query-id	corpus-id	score
2003456	5785551	1
2003461	4210021	1
2003462	3764951	1
2003463	31843	1
2003468	4283178	1
2003469	3255543	1
2003475	3637254	1
2003480	8380717	1
2003481	7106458	1
2003483	6390868	1
2003485	6562993	1
2003487	4140346	1
2003491	4489360	1
2003493	3023368	1
2003494	2838055	1
2003497	1952289	1
2003498	3791679	1
2003504	7534317	1
2003505	4824514	1
2003506	8248556	1
2003509	7690349	1
2003512	316242	1
2003516	8428290	1
2003518	1125546	1
2003522	6769660	1
2003525	4295223	1
2003528	3407954	1
2003529	8194704	1
2003534	2825766	1
2003539	7533679	1
2003541	948266	1
2003542	5784933	1
2003545	6010235	1
2003547	7849933	1
2003550	6013679	1
2003555	4950607	1
2003561	2887925	1
2003563	7994642	1
2003564	5166823	1
2003566	4728819	1
2003567	3330462	1
2003568	6297132	1
2003572	3655111	1
2003573	4132742	1
2003575	4205697	1
2003576	8481459	1
2003577	3195506	1
2003578	947520	1
2003579	6665268	1
2003583	5934294	1
2003587	6389946	1
2003588	2778406	1
2003593	510707	1
2003595	8720143	1
2003596	5435249	1
2003597	4945131	1
2003600	4949013	1
2003605	4341570	1
2003610	375703	1
2003611	8781195	1
2003616	6163913	1
2003618	5663852	1
2003620	4647695	1
2003621	7484034	1
2003624	7196590	1
2003626	469599	1
2003628	2453642	1
2003629	950115	1
2003630	6094221	1
2003631	2197081	1
2003635	8780747	1
2003637	1089733	1
2003640	7053634	1
2003647	5771256	1
2003650	7913982	1
2003653	1093053	1
2003659	3584099	1
2003662	5469509	1
2003664	7364809	1
2003669	8548557	1
2003670	714534	1
2003674	7772250	1
2003675	5415580	1
2003676	4613935	1
2003677	5801165	1
2003683	2722024	1
2003684	8077104	1
2003686	7315055	1
2003694	3817735	1
2003698	232159	1
2003699	5088939	1
2003700	3202377	1
2003701	5603050	1
2003702	8055447	1
2003706	2792649	1
2003708	7602135	1
2003709	8023902	1
2003711	5779570	1
2003712	6165635	1
2003713	2160493	1
2003716	8034324	1
2003719	163451	1
2003720	841357	1
2003721	3637542	1
2003722	2154187	1
2003723	7707304	1
2003726	4534730	1
2003730	7192211	1
2003731	6844028	1
2003734	1829958	1
2003737	7610921	1
2003739	8251442	1
2003741	2854416	1
2003742	3325080	1
2003746	3866724	1
2003747	6357741	1
2003748	5495684	1
2003750	3181873	1
2003751	3782374	1
2003754	511610	1
2003755	1865953	1
2003757	8742227	1
2003760	5197059	1
2003761	7055775	1
2003767	6657176	1
2003768	3637027	1
2003770	8212851	1
2003771	1365151	1
2003775	644059	1
2003776	8525096	1
2003780	4859782	1
2003781	5733700	1
2003782	317185	1
2003783	2385431	1
2003784	4814020	1
2003785	102742	1
2003788	4742230	1
2003791	2487485	1
2003797	6931638	1
2003802	324682	1
2003803	1559103	1
2003804	2427166	1
2003805	4202293	1
2003810	1561379	1
2003812	5836016	1
2003813	267978	1
2003814	2626095	1
2003815	6177189	1
2003816	5904774	1
2003829	7787576	1
2003835	5215087	1
2003836	2508542	1
2003838	7788789	1
2003842	814514	1
2003847	3912255	1
2003849	3014985	1
2003852	7020049	1
2003853	2217226	1
2003854	1173123	1
2003855	6672955	1
2003861	1328532	1
2003862	4603561	1
2003867	5498384	1
2003868	8265192	1
2003870	6481322	1
2003873	798123	1
2003875	8344085	1
2003880	2945727	1
2003881	4114534	1
2003883	5844289	1
2003884	4475874	1
2003887	5081511	1
2003893	515050	1
2003895	3921420	1
2003897	2852622	1
2003901	185985	1
2003902	934824	1
2003906	3622886	1
2003909	7119990	1
2003910	375306	1
2003918	7138175	1
2003921	3598455	1
2003929	532076	1
2003931	7565262	1
2003932	8530960	1
2003937	3860378	1
2003939	5156027	1
2003940	6385809	1
2003943	6013351	1
2003945	3460976	1
2003946	3142118	1
2003949	4055092	1
2003952	6920744	1
2003953	1254067	1
2003956	3184886	1
2003957	4801881	1
2003959	4342889	1
2003964	4050415	1
2003967	2171973	1
2003974	8264085	1
2003975	3942966	1
2003979	4358295	1
2003980	3069703	1
2003983	4236738	1
2003985	4509383	1
2003987	4330983	1
2003988	987038	1
2003989	2791540	1
2003990	6465008	1
2003996	5059830	1
2003999	5142635	1
2004002	8035711	1
2004005	742558	1
2004009	74446	1
2004010	2928249	1
2004011	3906628	1
2004014	4242150	1
2004016	5182071	1
2004017	7964036	1
2004019	2339798	1
2004020	949491	1
2004022	5708321	1
2004026	5583966	1
2004029	1278621	1
2004033	7142110	1
2004035	7243364	1
2004036	4111429	1
2004038	3293742	1
2004039	5647562	1
2004040	1648873	1
2004041	4644803	1
2004044	5143007	1
2004047	8822895	1
2004048	694949	1
2004054	5391716	1
2004060	7580986	1
2004061	8222830	1
2004062	5861418	1
2004067	8159743	1
2004068	962377	1
2004075	7687272	1
2004076	4351108	1
2004078	1604584	1
2004080	85136	1
2004081	4711726	1
2004082	4508340	1
2004083	6072077	1
2004085	5446199	1
2004086	8267007	1
2004088	1277466	1
2004089	3680249	1
2004092	1928284	1
2004093	564533	1
2004097	1927195	1
2004098	3218786	1
2004100	8792047	1
2004103	987081	1
2004106	5511205	1
2004107	4112606	1
2004113	23125	1
2004114	7393416	1
2004115	8178150	1
2004117	7611041	1
2004119	7555206	1
2004122	8548671	1
2004123	2456947	1
2004125	7022229	1
2004131	4134748	1
2004135	5708276	1
2004137	6528115	1
2004140	2073314	1
2004143	7092982	1
2004145	6652950	1
2004148	5066464	1
2004150	6657187	1
2004152	2724914	1
2004153	2851566	1
2004154	4505890	1
2004156	146691	1
2004157	4370708	1
2004160	3482919	1
2004165	2072422	1
2004169	7479716	1
2004170	164456	1
2004171	2612832	1
2004173	8453192	1
2004174	4486406	1
2004177	5073745	1
2004178	7495582	1
2004179	4241890	1
2004186	7346226	1
2004189	8559973	1
2004190	3669474	1
2004193	6897925	1
2004194	7815827	1
2004195	925327	1
2004204	1448900	1
2004206	1290536	1
2004210	8680579	1
2004212	365494	1
2004217	1820877	1
2004222	4047057	1
2004223	5421328	1
2004224	4167548	1
2004226	5933702	1
2004230	1064453	1
2004233	6910442	1
2004234	7414625	1
2004238	7378529	1
2004240	5078389	1
2004242	8321395	1
2004243	2956351	1
2004252	3258603	1
2004254	7164473	1
2004255	3552478	1
2004256	3859074	1
2004257	1953793	1
2004259	1734406	1
2004260	1639592	1
2004262	4013595	1
2004266	2486521	1
2004269	2182107	1
2004270	1580851	1
2004272	559126	1
2004275	8505502	1
2004276	6356716	1
2004280	8711599	1
2004286	6158184	1
2004291	7820509	1
2004294	2986428	1
2004296	322686	1
2004297	5375020	1
2004301	3251253	1
2004302	4222042	1
2004303	1448567	1
2004305	407574	1
2004309	5189826	1
2004310	5097762	1
2004311	5196417	1
2004313	4879216	1
2004314	6377290	1
2004317	3595998	1
2004319	2345552	1
2004320	3635474	1
2004327	4929171	1
2004329	3735861	1
2004330	712506	1
2004331	1373621	1
2004332	5368955	1
2004335	6450211	1
2004338	710816	1
2004340	6596404	1
2004343	3240506	1
2004344	1079250	1
2004345	580378	1
2004348	2763739	1
2004349	87440	1
2004350	4425169	1
2004357	5705191	1
2004361	5862652	1
2004362	7038330	1
2004363	5854124	1
2004366	945832	1
2004367	3434843	1
2004373	941627	1
2004374	5986976	1
2004377	3135362	1
2004378	5322665	1
2004384	5983066	1
2004386	3394930	1
2004388	3806014	1
2004391	8224382	1
2004392	8469028	1
2004394	7050017	1
2004397	8701555	1
2004399	1757242	1
2004400	5677589	1
2004401	1038177	1
2004402	3127569	1
2004409	2397184	1
2004412	351659	1
2004413	3914013	1
2004415	4476643	1
2004418	7311497	1
2004419	5531900	1
2004420	2755153	1
2004423	6796784	1
2004424	7048087	1
2004428	8443005	1
2004432	4516489	1
2004434	5229706	1
2004437	5723042	1
2004444	1055884	1
2004447	6296519	1
2004449	8062867	1
2004450	6881521	1
2004456	2131939	1
2004459	6337594	1
2004462	4445313	1
2004465	2578121	1
2004467	2723240	1
2004468	888293	1
2004470	6981621	1
2004473	5636012	1
2004475	7430197	1
2004476	1414717	1
2004478	7932980	1
2004479	1046179	1
2004482	2123212	1
2004483	4256027	1
2004485	7686084	1
2004486	3620179	1
2004487	2250412	1
2004491	4165477	1
2004493	5289635	1
2004497	1893818	1
2004498	6534440	1
2004499	6481564	1
2004502	858840	1
2004503	6262684	1
2004505	4397469	1
2004506	6986018	1
2004508	1132854	1
2004513	5281100	1
2004514	891353	1
2004518	6021857	1
2004519	1032172	1
2004520	4031537	1
2004521	7702080	1
2004523	8551766	1
2004527	1188720	1
2004539	6399947	1
2004541	3439528	1
2004542	8771659	1
2004545	8722043	1
2004550	3034293	1
2004551	3492249	1
2004553	200023	1
2004554	8004753	1
2004556	4626267	1
2004560	7498668	1
2004561	5405688	1
2004562	2686635	1
2004563	5067259	1
2004569	919378	1
2004571	6813975	1
2004575	8479345	1
2004577	3676410	1
2004579	351783	1
2004580	6260584	1
2004582	5830939	1
2004584	2835446	1
2004589	5127272	1
2004593	7581896	1
2004594	3977110	1
2004601	4923732	1
2004605	5363298	1
2004607	5794225	1
2004610	5089027	1
2004611	7748023	1
2004612	4482819	1
2004613	5229371	1
2004614	5935770	1
2004618	69784	1
2004620	1239927	1
2004621	8473120	1
2004623	6378686	1
2004625	99441	1
2004626	4191766	1
2004627	1960334	1
2004628	1265637	1
2004633	544297	1
2004638	2177608	1
2004639	1497111	1
2004643	6078651	1
2004647	8283963	1
2004650	8368065	1
2004653	5694690	1
2004654	1839061	1
2004656	2661092	1
2004661	6514981	1
2004665	7559376	1
2004666	404257	1
2004668	4828268	1
2004669	4083917	1
2004670	8498701	1
2004671	8405831	1
2004672	2100950	1
2004673	3291801	1
2004677	1611219	1
2004681	6164698	1
2004683	7409185	1
2004684	5460345	1
2004685	3353229	1
2004687	2633275	1
2004688	2112061	1
2004690	5248090	1
2004693	6377554	1
2004694	1607260	1
2004696	5675576	1
2004697	1920838	1
2004701	8135394	1
2004703	2627570	1
2004704	2852882	1
2004705	7910029	1
2004711	1993934	1
2004715	8092288	1
2004716	5515323	1
2004719	4863632	1
2004726	4241715	1
2004727	3288422	1
2004728	4873820	1
2004729	5274707	1
2004730	3092595	1
2004731	4847135	1
2004733	5938329	1
2004739	1037425	1
2004740	6298100	1
2004743	389128	1
2004745	8723387	1
2004746	5049735	1
2004748	7505774	1
2004750	2146106	1
2004751	977423	1
2004757	5022234	1
2004759	543100	1
2004762	2574088	1
2004764	5399057	1
2004765	7914741	1
2004766	967689	1
2004769	8822604	1
2004771	974889	1
2004774	1878289	1
2004776	2776377	1
2004777	6654017	1
2004780	7723975	1
2004783	6982198	1
2004784	2280651	1
2004790	2674652	1
2004793	7304537	1
2004795	7540136	1
2004797	8326257	1
2004799	532902	1
2004801	1795625	1
2004806	8570859	1
2004807	2345345	1
2004814	6416877	1
2004815	8317686	1
2004819	6282893	1
2004821	1286393	1
2004822	6466239	1
2004825	7502028	1
2004831	7285770	1
2004833	4891433	1
2004834	6330640	1
2004837	2916944	1
2004838	1966501	1
2004842	2358498	1
2004845	7161375	1
2004846	6332898	1
2004847	1685457	1
2004848	7994194	1
2004850	3780860	1
2004853	1385858	1
2004855	4039032	1
2004858	1896896	1
2004859	3231018	1
2004860	6570549	1
2004861	2154039	1
2004863	369354	1
2004865	7004926	1
2004871	7323187	1
2004873	1943798	1
2004874	5931707	1
2004875	3162429	1
2004877	5627176	1
2004882	238908	1
2004883	7470190	1
2004886	1346519	1
2004891	6539871	1
2004895	1137007	1
2004897	1242568	1
2004898	8553058	1
2004901	3018258	1
2004903	3837749	1
2004905	7940952	1
2004906	7066834	1
2004910	5890641	1
2004913	5080388	1
2004914	2406484	1
2004916	4504863	1
2004917	1606204	1
2004918	6805413	1
2004919	5485795	1
2004926	702173	1
2004930	2434900	1
2004933	4610078	1
2004941	1576999	1
2004944	5930151	1
2004946	8391560	1
2004947	7569307	1
2004948	1637573	1
2004952	4180119	1
2004955	6166678	1
2004956	695259	1
2004961	500456	1
2004965	7602526	1
2004976	5825100	1
2004977	5544269	1
2004979	6651387	1
2004987	8252263	1
2004989	1145409	1
2004994	1648712	1
2004996	6093110	1
2004998	2098368	1
2005001	2333292	1
2005002	7326636	1
2005005	1742819	1
2005007	4668449	1
2005010	1256336	1
2005011	5713515	1
2005013	2391707	1
2005014	6047034	1
2005015	2495703	1
2005016	6208927	1
2005018	2876025	1
2005019	7954370	1
2005020	8317350	1
2005023	1073715	1
2005025	6808729	1
2005028	5815117	1
2005029	3528624	1
2005031	3063508	1
2005032	4351982	1
2005033	1008370	1
2005035	2214271	1
2005036	7503833	1
2005039	7444977	1
2005040	8698932	1
2005041	7078817	1
2005043	2487798	1
2005050	6249359	1
2005051	4459756	1
2005052	6021980	1
2005054	4167281	1
2005055	5458145	1
2005062	5042547	1
2005063	7819002	1
2005064	2842485	1
2005067	1031491	1
2005076	6897351	1
2005079	7178607	1
2005084	4626758	1
2005086	8814594	1
2005089	8830867	1
2005091	5039009	1
2005094	8768942	1
2005106	7726361	1
2005108	4940618	1
2005115	173458	1
2005117	2756696	1
2005132	2984735	1
2005136	1360091	1
2005137	7104916	1
2005138	4018911	1
2005139	5663349	1
2005142	8063969	1
2005143	314614	1
2005146	2491536	1
2005147	2176133	1
2005148	8417915	1
2005150	478796	1
2005152	4387003	1
2005153	1567998	1
2005154	6145411	1
2005156	3900926	1
2005158	6589955	1
2005161	8080005	1
2005165	2951741	1
2005166	2501000	1
2005167	8420339	1
2005179	793865	1
2005181	4734020	1
2005182	8111944	1
2005190	6682638	1
2005194	1390564	1
2005195	3395591	1
2005198	3923334	1
2005199	1077359	1
2005201	7893249	1
2005204	2307558	1
2005205	4721738	1
2005206	8319020	1
2005207	4085697	1
2005212	425920	1
2005213	1572916	1
2005218	8789659	1
2005220	2067663	1
2005221	6718195	1
2005222	8240137	1
2005223	7894131	1
2005224	5297547	1
2005227	281806	1
2005232	7608061	1
2005233	2124306	1
2005234	1230034	1
2005235	4353459	1
2005238	6046273	1
2005241	2139236	1
2005242	8790589	1
2005244	3243608	1
2005248	6106557	1
2005250	2341375	1
2005252	8263542	1
2005254	2178301	1
2005256	3819383	1
2005257	3209414	1
2005260	7615894	1
2005267	6612478	1
2005268	7308240	1
2005269	5160571	1
2005271	4426001	1
2005278	4207601	1
2005280	1272637	1
2005281	7698534	1
2005282	7756516	1
2005284	6265745	1
2005286	6746149	1
2005287	4824108	1
2005293	4905491	1
2005295	1038344	1
2005300	4229726	1
2005301	1260794	1
2005308	1131736	1
2005309	4606680	1
2005310	37045	1
2005312	2713469	1
2005315	6583777	1
2005316	5426119	1
2005318	3498898	1
2005319	3142218	1
2005320	6884265	1
2005324	7623089	1
2005325	2911797	1
2005326	5147465	1
2005328	5784956	1
2005329	4913499	1
2005330	7132289	1
2005332	8248145	1
2005333	3255494	1
2005334	4723433	1
2005335	2421407	1
2005337	7025005	1
2005339	6883791	1
2005342	6752274	1
2005343	7828775	1
2005348	3599180	1
2005350	3538204	1
2005351	7741263	1
2005356	5264465	1
2005357	1418781	1
2005366	1425584	1
2005367	4681822	1
2005368	8577847	1
2005369	5726904	1
2005375	1662838	1
2005376	2937220	1
2005377	2214786	1
2005378	8066279	1
2005380	5131180	1
2005381	8726801	1
2005382	6227544	1
2005383	2591496	1
2005385	7393903	1
2005386	597222	1
2005388	2218781	1
2005394	2022024	1
2005395	8201642	1
2005398	5657958	1
2005399	7912498	1
2005402	6709703	1
2005403	8708758	1
2005404	2923719	1
2005405	6113581	1
2005409	6164184	1
2005413	1462663	1
2005415	1612003	1
2005416	3704033	1
2005417	4976916	1
2005418	2113146	1
2005425	6508002	1
2005427	1767665	1
2005428	4427837	1
2005432	7467575	1
2005434	280991	1
2005435	3649670	1
2005436	2131909	1
2005438	7733740	1
2005443	3091897	1
2005444	5873050	1
2005446	287392	1
2005447	8668603	1
2005448	6301781	1
2005449	8433668	1
2005450	7904946	1
2005455	1529139	1
2005456	2159381	1
2005461	32252	1
2005463	1193159	1
2005464	6452442	1
2005467	39153	1
2005468	3089688	1
2005470	6648966	1
2005474	6386801	1
2005479	1022429	1
2005480	1125275	1
2005481	6466065	1
2005482	146347	1
2005485	2959217	1
2005492	8614444	1
2005496	7547808	1
2005499	4708149	1
2005501	1385887	1
2005502	7221933	1
2005503	4201087	1
2005504	8756098	1
2005506	2066533	1
2005509	1743397	1
2005510	2225536	1
2005512	1073955	1
2005514	3374846	1
2005516	346890	1
2005517	7793901	1
2005518	8197033	1
2005523	7964940	1
2005526	2714119	1
2005528	4088110	1
2005530	5492405	1
2005538	822674	1
2005539	3644881	1
2005541	4232352	1
2005542	5097043	1
2005545	3458080	1
2005548	5832237	1
2005550	1312908	1
2005552	7631711	1
2005554	7226611	1
2005555	8013273	1
2005559	3249739	1
2005562	3122827	1
2005566	7222729	1
2005571	7286105	1
2005572	4516129	1
2005576	3042480	1
2005577	5586384	1
2005578	2470792	1
2005580	5518737	1
2005581	8271594	1
2005582	4625044	1
2005585	5178069	1
2005594	8168179	1
2005595	5153359	1
2005597	636910	1
2005598	6404940	1
2005600	4303270	1
2005602	7967306	1
2005604	6637352	1
2005605	6093392	1
2005609	87566	1
2005610	4681928	1
2005611	772873	1
2005612	5556668	1
2005615	36204	1
2005617	2775404	1
2005620	1416447	1
2005622	3442092	1
2005624	2706488	1
2005628	1332794	1
2005632	7646716	1
2005634	7607275	1
2005637	8167338	1
2005641	8672975	1
2005642	8063817	1
2005643	5027107	1
2005647	5499210	1
2005649	1503654	1
2005651	84657	1
2005654	286746	1
2005657	3563120	1
2005658	4678224	1
2005659	5475305	1
2005662	8308988	1
2005663	7732312	1
2005664	5619173	1
2005665	555606	1
2005666	5445615	1
2005670	4326244	1
2005673	5110214	1
2005674	7282134	1
2005678	1086117	1
2005679	4292044	1
2005682	4047019	1
2005690	779883	1
2005692	2196269	1
2005694	3318706	1
2005695	154518	1
2005699	4200670	1
2005701	8462133	1
2005703	340274	1
2005705	253093	1
2005706	7713112	1
2005707	3220054	1
2005709	8288851	1
2005713	782942	1
2005715	701694	1
2005717	131740	1
2005718	191072	1
2005719	3580249	1
2005720	3212131	1
2005721	1647032	1
2005723	8441605	1
2005731	3135973	1
2005733	6981465	1
2005735	2980312	1
2005736	2248412	1
2005737	2756195	1
2005742	6447321	1
2005743	5614959	1
2005744	5062755	1
2005745	6959267	1
2005746	8398427	1
2005747	5132949	1
2005751	3183175	1
2005755	7283703	1
2005758	8184826	1
2005760	2450157	1
2005764	6599335	1
2005767	2976796	1
2005771	934998	1
2005773	4227234	1
2005774	601851	1
2005776	7428070	1
2005777	5456629	1
2005778	459846	1
2005780	3423366	1
2005781	5812097	1
2005791	7908262	1
2005793	7292427	1
2005797	5240311	1
2005798	6472531	1
2005799	188953	1
2005801	6276359	1
2005802	2895200	1
2005809	5807205	1
2005810	2932430	1
2005811	6644622	1
2005813	3536314	1
2005817	8271874	1
2005818	6120150	1
2005820	5123029	1
2005821	2808092	1
2005824	7914533	1
2005825	6213209	1
2005828	3009026	1
2005829	668907	1
2005835	1348849	1
2005838	3503487	1
2005842	1322324	1
2005848	2637109	1
2005855	3374987	1
2005856	3138826	1
2005857	4440747	1
2005859	1552278	1
2005860	1373408	1
2005863	1376917	1
2005864	3856656	1
2005869	5480776	1
2005872	3872867	1
2005874	3848977	1
2005880	2414414	1
2005881	6294250	1
2005885	5645977	1
2005886	5121235	1
2005889	4881331	1
2005891	1095150	1
2005892	6296490	1
2005895	932793	1
2005896	3699487	1
2005900	3733683	1
2005902	2264567	1
2005905	1774312	1
2005907	6780019	1
2005910	5630048	1
2005912	5958455	1
2005915	2226916	1
2005917	7093431	1
2005919	2330787	1
2005921	8493126	1
2005924	7293842	1
2005926	1111011	1
2005927	3749848	1
2005929	5585811	1
2005930	1309644	1
2005937	1186056	1
2005940	6555491	1
2005944	5569426	1
2005946	2652701	1
2005947	979621	1
2005955	1017368	1
2005956	429906	1
2005957	8421758	1
2005961	5775370	1
2005962	2412918	1
2005966	6989330	1
2005969	587608	1
2005970	4543513	1
2005971	8438739	1
2005975	3249757	1
2005977	7933109	1
2005978	3919398	1
2005980	5989685	1
2005986	247860	1
2005987	7180327	1
2005990	3620602	1
2005991	4688104	1
2005992	3904823	1
2005993	8404375	1
2005994	7841181	1
2006002	2627670	1
2006004	5573559	1
2006008	1581913	1
2006009	7556683	1
2006010	3557415	1
2006018	2009041	1
2006027	8788453	1
2006028	5853375	1
2006036	6063617	1
2006037	1154732	1
2006041	4799490	1
2006048	3843166	1
2006058	4010656	1
2006059	7844026	1
2006060	4932456	1
2006063	7837322	1
2006069	4109613	1
2006070	5005617	1
2006075	2769148	1
2006076	4064071	1
2006080	574096	1
2006081	1456838	1
2006083	6253797	1
2006084	1609768	1
2006085	2373868	1
2006088	8333520	1
2006090	8553476	1
2006092	5398424	1
2006095	6517767	1
2006096	2774154	1
2006097	5095591	1
2006099	4816740	1
2006100	5750021	1
2006102	6245005	1
2006103	2068335	1
2006106	7517272	1
2006108	8710993	1
2006109	7005206	1
2006110	363143	1
2006111	2436731	1
2006112	8170771	1
2006119	4909509	1
2006122	1137828	1
2006123	1255778	1
2006125	2690802	1
2006128	5184455	1
2006130	6382840	1
2006132	6976025	1
2006134	7228596	1
2006135	1270246	1
2006137	4724870	1
2006139	5273014	1
2006140	2388395	1
2006141	8623654	1
2006143	1829090	1
2006144	3401135	1
2006146	1689734	1
2006147	1282240	1
2006149	8766922	1
2006150	4450590	1
2006157	6921386	1
2006160	5023180	1
2006162	877291	1
2006164	6498319	1
2006166	911114	1
2006167	3906598	1
2006169	8618941	1
2006175	1331265	1
2006176	6291079	1
2006180	1086064	1
2006182	8279578	1
2006184	3752448	1
2006185	2709864	1
2006186	8715229	1
2006187	3050635	1
2006189	1439363	1
