query-id	corpus-id	score
2003346	3496303	1
2003347	7019633	1
2003348	2442625	1
2003349	5050044	1
2003350	1122752	1
2003351	6072574	1
2003352	4130769	1
2003353	7726530	1
2003354	2199771	1
2003355	5222702	1
2003357	1203951	1
2003358	7852767	1
2003362	7132465	1
2003364	6586623	1
2003370	1681969	1
2003374	2207129	1
2003376	4907443	1
2003377	2265623	1
2003378	4589167	1
2003379	3923967	1
2003380	2174533	1
2003381	3378447	1
2003382	8775931	1
2003385	4323552	1
2003388	5436099	1
2003395	397239	1
2003396	4429050	1
2003398	7304837	1
2003406	5449277	1
2003412	6874641	1
2003415	1082859	1
2003424	2853714	1
2003425	4517660	1
2003427	1160460	1
2003430	3070658	1
2003431	8397077	1
2003435	8067101	1
2003436	6375034	1
2003441	6576651	1
2003443	1554336	1
2003444	3968389	1
2003446	6489479	1
2003448	1339357	1
2003451	585613	1
2003452	2554275	1
2003454	6704082	1
2003455	5367061	1
2003456	5785551	1
2003457	4449987	1
2003459	635839	1
2003460	4041355	1
2003461	4210021	1
2003463	31843	1
2003465	7632321	1
2003466	4459246	1
2003475	3637254	1
2003477	5203419	1
2003482	7800123	1
2003483	6390868	1
2003485	6562993	1
2003487	4140346	1
2003490	720608	1
2003493	3023368	1
2003496	7549436	1
2003502	7220526	1
2003503	5641339	1
2003504	7534317	1
2003508	5490383	1
2003510	4378528	1
2003512	316242	1
2003514	2856100	1
2003516	8428290	1
2003522	6769660	1
2003525	4295223	1
2003530	2027688	1
2003535	6886624	1
2003536	605471	1
2003540	5942254	1
2003541	948266	1
2003544	4921656	1
2003547	7849933	1
2003549	132860	1
2003559	1446007	1
2003560	6782141	1
2003568	6297132	1
2003569	2093708	1
2003573	4132742	1
2003574	6373900	1
2003575	4205697	1
2003578	947520	1
2003580	7152190	1
2003582	2885003	1
2003583	5934294	1
2003584	2311472	1
2003585	6553081	1
2003586	2669163	1
2003589	7944453	1
2003595	8720143	1
2003596	5435249	1
2003600	4949013	1
2003603	3682108	1
2003605	4341570	1
2003607	4596545	1
2003608	4175331	1
2003609	2646881	1
2003610	375703	1
2003611	8781195	1
2003620	4647695	1
2003623	7554586	1
2003624	7196590	1
2003627	2514568	1
2003630	6094221	1
2003631	2197081	1
2003639	1532318	1
2003645	7536502	1
2003646	7484132	1
2003653	1093053	1
2003654	7019106	1
2003657	2638268	1
2003659	3584099	1
2003660	7568006	1
2003662	5469509	1
2003664	7364809	1
2003668	4007894	1
2003670	714534	1
2003671	1661433	1
2003677	5801165	1
2003678	8692988	1
2003679	8590088	1
2003681	2298924	1
2003683	2722024	1
2003684	8077104	1
2003686	7315055	1
2003687	1589073	1
2003688	4861567	1
2003690	6396394	1
2003692	5118395	1
2003694	3817735	1
2003696	5650886	1
2003698	232159	1
2003699	5088939	1
2003701	5603050	1
2003702	8055447	1
2003706	2792649	1
2003707	1517343	1
2003708	7602135	1
2003709	8023902	1
2003711	5779570	1
2003712	6165635	1
2003719	163451	1
2003722	2154187	1
2003723	7707304	1
2003724	6868788	1
2003727	7765691	1
2003731	6844028	1
2003734	1829958	1
2003735	3625854	1
2003736	287164	1
2003737	7610921	1
2003739	8251442	1
2003740	807560	1
2003741	2854416	1
2003748	5495684	1
2003755	1865953	1
2003758	7838479	1
2003760	5197059	1
2003763	8420358	1
2003766	5895629	1
2003770	8212851	1
2003771	1365151	1
2003774	126533	1
2003775	644059	1
2003780	4859782	1
2003781	5733700	1
2003784	4814020	1
2003785	102742	1
2003787	8728623	1
2003788	4742230	1
2003789	805378	1
2003791	2487485	1
2003798	498125	1
2003799	1884883	1
2003802	324682	1
2003803	1559103	1
2003804	2427166	1
2003806	8081218	1
2003808	2745103	1
2003809	8056315	1
2003811	7911975	1
2003812	5836016	1
2003813	267978	1
2003814	2626095	1
2003815	6177189	1
2003817	1783173	1
2003818	5160830	1
2003819	4269334	1
2003824	6166878	1
2003827	4409948	1
2003829	7787576	1
2003838	7788789	1
2003840	1468258	1
2003848	713559	1
2003849	3014985	1
2003850	1923388	1
2003855	6672955	1
2003860	2151139	1
2003861	1328532	1
2003862	4603561	1
2003866	6137499	1
2003867	5498384	1
2003868	8265192	1
2003870	6481322	1
2003872	8731932	1
2003873	798123	1
2003878	5280808	1
2003881	4114534	1
2003882	2393555	1
2003883	5844289	1
2003889	1170755	1
2003891	6466161	1
2003892	2292335	1
2003893	515050	1
2003894	4838531	1
2003895	3921420	1
2003899	4747142	1
2003900	7657822	1
2003905	1867039	1
2003906	3622886	1
2003908	3462925	1
2003912	4553331	1
2003922	2030781	1
2003924	4292413	1
2003926	7382388	1
2003932	8530960	1
2003936	4962704	1
2003938	2938923	1
2003939	5156027	1
2003940	6385809	1
2003942	5452711	1
2003943	6013351	1
2003945	3460976	1
2003947	7775861	1
2003948	3210349	1
2003953	1254067	1
2003956	3184886	1
2003958	4980187	1
2003960	1400706	1
2003964	4050415	1
2003968	5308057	1
2003969	1360044	1
2003973	5436252	1
2003975	3942966	1
2003977	8187686	1
2003978	7064275	1
2003979	4358295	1
2003980	3069703	1
2003982	2767196	1
2003984	6842226	1
2003987	4330983	1
2003988	987038	1
2003989	2791540	1
2003991	4454296	1
2003994	4287039	1
2003998	5680227	1
2004001	3151175	1
2004002	8035711	1
2004004	3205176	1
2004005	742558	1
2004006	6938714	1
2004009	74446	1
2004011	3906628	1
2004015	1668894	1
2004016	5182071	1
2004020	949491	1
2004022	5708321	1
2004023	5496440	1
2004038	3293742	1
2004039	5647562	1
2004041	4644803	1
2004044	5143007	1
2004051	1777601	1
2004054	5391716	1
2004055	6153931	1
2004056	1852546	1
2004062	5861418	1
2004063	4917058	1
2004064	7940245	1
2004067	8159743	1
2004068	962377	1
2004069	8800591	1
2004072	4422953	1
2004075	7687272	1
2004077	6712023	1
2004081	4711726	1
2004084	6075408	1
2004089	3680249	1
2004094	5071990	1
2004096	6611411	1
2004097	1927195	1
2004100	8792047	1
2004101	4921397	1
2004102	4042389	1
2004103	987081	1
2004104	49193	1
2004106	5511205	1
2004109	5228653	1
2004110	4366197	1
2004111	7095932	1
2004113	23125	1
2004114	7393416	1
2004119	7555206	1
2004123	2456947	1
2004125	7022229	1
2004128	8603404	1
2004129	5091939	1
2004130	4042084	1
2004131	4134748	1
2004133	4919402	1
2004135	5708276	1
2004137	6528115	1
2004139	3562762	1
2004143	7092982	1
2004145	6652950	1
2004151	1060907	1
2004152	2724914	1
2004156	146691	1
2004158	4786669	1
2004159	4526007	1
2004161	1066128	1
2004165	2072422	1
2004168	330837	1
2004169	7479716	1
2004170	164456	1
2004172	7407756	1
2004178	7495582	1
2004181	4577890	1
2004183	7342209	1
2004188	1161918	1
2004189	8559973	1
2004193	6897925	1
2004195	925327	1
2004198	7218166	1
2004199	3557874	1
2004200	3114727	1
2004208	7647281	1
2004209	5856970	1
2004210	8680579	1
2004211	6303331	1
2004213	8633956	1
2004214	7140282	1
2004218	768776	1
2004222	4047057	1
2004233	6910442	1
2004234	7414625	1
2004236	5897357	1
2004239	6411351	1
2004242	8321395	1
2004246	7654191	1
2004247	2055747	1
2004248	8350397	1
2004249	5522229	1
2004250	4918324	1
2004253	3016562	1
2004254	7164473	1
2004255	3552478	1
2004256	3859074	1
2004264	6774317	1
2004274	1524147	1
2004275	8505502	1
2004279	7340321	1
2004282	5227998	1
2004283	3140445	1
2004285	294758	1
2004286	6158184	1
2004287	6307541	1
2004288	1452439	1
2004291	7820509	1
2004293	4278841	1
2004297	5375020	1
2004299	7371700	1
2004302	4222042	1
2004305	407574	1
2004306	5199417	1
2004310	5097762	1
2004313	4879216	1
2004314	6377290	1
2004317	3595998	1
2004318	6127178	1
2004327	4929171	1
2004330	712506	1
2004331	1373621	1
2004334	4020717	1
2004335	6450211	1
2004336	7295596	1
2004337	5669878	1
2004338	710816	1
2004340	6596404	1
2004341	827157	1
2004342	4305165	1
2004347	947271	1
2004349	87440	1
2004351	757771	1
2004360	7931714	1
2004362	7038330	1
2004365	8813861	1
2004369	7995406	1
2004370	1207701	1
2004371	1729959	1
2004372	2685248	1
2004374	5986976	1
2004377	3135362	1
2004378	5322665	1
2004379	5268272	1
2004382	4253888	1
2004386	3394930	1
2004387	8250903	1
2004389	1520855	1
2004391	8224382	1
2004393	210674	1
2004394	7050017	1
2004395	4732235	1
2004397	8701555	1
2004399	1757242	1
2004400	5677589	1
2004402	3127569	1
2004408	1205984	1
2004411	3386318	1
2004412	351659	1
2004413	3914013	1
2004415	4476643	1
2004417	8534488	1
2004419	5531900	1
2004421	8615	1
2004422	2058197	1
2004428	8443005	1
2004431	2752103	1
2004435	2409854	1
2004441	4761561	1
2004443	6723738	1
2004445	2710143	1
2004446	6572815	1
2004447	6296519	1
2004449	8062867	1
2004450	6881521	1
2004451	4258246	1
2004452	3912291	1
2004453	7695216	1
2004455	517847	1
2004456	2131939	1
2004460	5770824	1
2004462	4445313	1
2004463	2543132	1
2004465	2578121	1
2004467	2723240	1
2004471	8084913	1
2004473	5636012	1
2004475	7430197	1
2004476	1414717	1
2004477	2853567	1
2004481	2827637	1
2004486	3620179	1
2004488	8158700	1
2004491	4165477	1
2004493	5289635	1
2004499	6481564	1
2004504	3598271	1
2004507	5742074	1
2004511	7985011	1
2004513	5281100	1
2004514	891353	1
2004516	1453757	1
2004517	4859763	1
2004521	7702080	1
2004522	539048	1
2004523	8551766	1
2004528	4961553	1
2004532	6520667	1
2004537	3348061	1
2004539	6399947	1
2004541	3439528	1
2004542	8771659	1
2004543	5529731	1
2004545	8722043	1
2004550	3034293	1
2004556	4626267	1
2004557	7374146	1
2004566	155057	1
2004571	6813975	1
2004574	6795241	1
2004575	8479345	1
2004579	351783	1
2004584	2835446	1
2004589	5127272	1
2004595	149309	1
2004596	280166	1
2004597	8859	1
2004598	5705218	1
2004600	5777514	1
2004601	4923732	1
2004604	3746996	1
2004605	5363298	1
2004609	5650656	1
2004612	4482819	1
2004617	376865	1
2004618	69784	1
2004620	1239927	1
2004621	8473120	1
2004623	6378686	1
2004624	4808655	1
2004625	99441	1
2004626	4191766	1
2004635	898372	1
2004636	4197158	1
2004637	3935672	1
2004638	2177608	1
2004640	7626150	1
2004643	6078651	1
2004644	6566331	1
2004647	8283963	1
2004649	5757026	1
2004652	8444867	1
2004653	5694690	1
2004658	6291284	1
2004665	7559376	1
2004670	8498701	1
2004672	2100950	1
2004673	3291801	1
2004677	1611219	1
2004679	7336136	1
2004680	5329146	1
2004682	2345194	1
2004683	7409185	1
2004684	5460345	1
2004690	5248090	1
2004692	16772	1
2004696	5675576	1
2004697	1920838	1
2004698	7005257	1
2004700	6381753	1
2004701	8135394	1
2004702	4531458	1
2004703	2627570	1
2004704	2852882	1
2004708	3135592	1
2004712	3479335	1
2004714	3764904	1
2004715	8092288	1
2004718	5453765	1
2004723	3119271	1
2004724	7451715	1
2004729	5274707	1
2004731	4847135	1
2004732	7570933	1
2004734	2893856	1
2004735	649896	1
2004736	1821362	1
2004737	4430468	1
2004738	3918704	1
2004739	1037425	1
2004742	4703761	1
2004743	389128	1
2004745	8723387	1
2004747	8074380	1
2004750	2146106	1
2004751	977423	1
2004753	3236849	1
2004759	543100	1
2004761	5082162	1
2004765	7914741	1
2004767	5157603	1
2004769	8822604	1
2004770	7431731	1
2004771	974889	1
2004772	7330299	1
2004776	2776377	1
2004777	6654017	1
2004782	2409176	1
2004783	6982198	1
2004785	1802433	1
2004790	2674652	1
2004791	3654216	1
2004793	7304537	1
2004797	8326257	1
2004798	2837	1
2004799	532902	1
2004801	1795625	1
2004804	8613361	1
2004805	8099779	1
2004808	7599184	1
2004810	5782937	1
2004811	2947758	1
2004812	4021613	1
2004813	5469136	1
2004815	8317686	1
2004819	6282893	1
2004820	1831739	1
2004821	1286393	1
2004825	7502028	1
2004829	4832451	1
2004832	1216969	1
2004834	6330640	1
2004836	6923342	1
2004837	2916944	1
2004842	2358498	1
2004843	3218695	1
2004844	8123443	1
2004846	6332898	1
2004847	1685457	1
2004849	8576797	1
2004853	1385858	1
2004856	1762822	1
2004858	1896896	1
2004859	3231018	1
2004862	5009800	1
2004863	369354	1
2004868	137674	1
2004870	7051782	1
2004875	3162429	1
2004876	3969265	1
2004877	5627176	1
2004879	651252	1
2004881	7078863	1
2004886	1346519	1
2004887	8230944	1
2004888	6799069	1
2004890	8081996	1
2004892	355504	1
2004894	6061552	1
2004895	1137007	1
2004897	1242568	1
2004898	8553058	1
2004901	3018258	1
2004906	7066834	1
2004910	5890641	1
2004913	5080388	1
2004917	1606204	1
2004918	6805413	1
2004922	1219714	1
2004925	8542069	1
2004927	557106	1
2004929	7753449	1
2004933	4610078	1
2004936	6194630	1
2004940	8713580	1
2004944	5930151	1
2004946	8391560	1
2004948	1637573	1
2004949	3719667	1
2004952	4180119	1
2004956	695259	1
2004957	4935414	1
2004958	2407591	1
2004964	1482041	1
2004965	7602526	1
2004966	7297963	1
2004967	4675062	1
2004968	5055920	1
2004969	4212347	1
2004972	4563067	1
2004974	5592741	1
2004980	6140403	1
2004981	6938004	1
2004983	6474456	1
2004987	8252263	1
2004988	1832697	1
2004991	2736998	1
2004995	2183160	1
2004996	6093110	1
2004997	8349629	1
2004998	2098368	1
2005000	1602744	1
2005005	1742819	1
2005011	5713515	1
2005016	6208927	1
2005017	5815987	1
2005023	1073715	1
2005034	7518628	1
2005039	7444977	1
2005043	2487798	1
2005051	4459756	1
2005052	6021980	1
2005054	4167281	1
2005055	5458145	1
2005060	8162429	1
2005061	6333442	1
2005064	2842485	1
2005066	7946722	1
2005070	6038157	1
2005076	6897351	1
2005077	6059809	1
2005078	953103	1
2005080	3574644	1
2005083	2060362	1
2005085	3622770	1
2005088	435786	1
2005090	3448360	1
2005092	3701023	1
2005094	8768942	1
2005105	6275678	1
2005108	4940618	1
2005109	2566084	1
2005112	6045216	1
2005116	654858	1
2005118	7362087	1
2005119	6783796	1
2005120	7337997	1
2005123	7163712	1
2005124	5031014	1
2005126	5794098	1
2005132	2984735	1
2005133	430686	1
2005135	6127111	1
2005137	7104916	1
2005138	4018911	1
2005141	8758449	1
2005143	314614	1
2005148	8417915	1
2005150	478796	1
2005151	2286500	1
2005157	3185826	1
2005161	8080005	1
2005162	905391	1
2005163	5456614	1
2005164	7282973	1
2005166	2501000	1
2005168	7260490	1
2005170	6232239	1
2005171	2335227	1
2005178	1606078	1
2005180	1545856	1
2005183	715453	1
2005185	812144	1
2005188	6283137	1
2005190	6682638	1
2005191	1121177	1
2005192	3634620	1
2005195	3395591	1
2005196	6106108	1
2005198	3923334	1
2005205	4721738	1
2005210	2706844	1
2005211	7723804	1
2005213	1572916	1
2005215	5454013	1
2005218	8789659	1
2005220	2067663	1
2005221	6718195	1
2005224	5297547	1
2005226	432789	1
2005227	281806	1
2005228	1950386	1
2005229	1379362	1
2005232	7608061	1
2005233	2124306	1
2005236	6205682	1
2005238	6046273	1
2005242	8790589	1
2005248	6106557	1
2005250	2341375	1
2005254	2178301	1
2005256	3819383	1
2005259	995068	1
2005261	3538190	1
2005262	8828903	1
2005263	2640820	1
2005265	5315254	1
2005266	7460402	1
2005269	5160571	1
2005270	2268677	1
2005278	4207601	1
2005279	6521759	1
2005281	7698534	1
2005282	7756516	1
2005288	3379200	1
2005292	6975922	1
2005294	4905600	1
2005295	1038344	1
2005297	7432191	1
2005298	7719680	1
2005304	8294567	1
2005317	5973850	1
2005319	3142218	1
2005325	2911797	1
2005326	5147465	1
2005334	4723433	1
2005337	7025005	1
2005341	1368282	1
2005342	6752274	1
2005343	7828775	1
2005344	5894717	1
2005350	3538204	1
2005354	6270973	1
2005362	5191317	1
2005364	2818365	1
2005365	827279	1
2005369	5726904	1
2005371	5101673	1
2005372	1025707	1
2005373	4647305	1
2005377	2214786	1
2005379	8234605	1
2005381	8726801	1
2005382	6227544	1
2005383	2591496	1
2005387	1291426	1
2005389	1197881	1
2005398	5657958	1
2005399	7912498	1
2005400	556981	1
2005402	6709703	1
2005403	8708758	1
2005404	2923719	1
2005407	1716343	1
2005408	6268621	1
2005410	8256432	1
2005411	2630259	1
2005412	2480574	1
2005418	2113146	1
2005419	2801234	1
2005420	5494160	1
2005421	1733019	1
2005423	1443921	1
2005428	4427837	1
2005431	7286912	1
2005432	7467575	1
2005433	8775233	1
2005434	280991	1
2005437	4686179	1
2005438	7733740	1
2005439	7753188	1
2005440	3225542	1
2005448	6301781	1
2005456	2159381	1
2005461	32252	1
2005463	1193159	1
2005468	3089688	1
2005470	6648966	1
2005471	6282444	1
2005476	8087073	1
2005477	8416989	1
2005478	6638894	1
2005479	1022429	1
2005480	1125275	1
2005481	6466065	1
2005483	980349	1
2005485	2959217	1
2005488	4356316	1
2005489	851309	1
2005492	8614444	1
2005493	3668830	1
2005495	4180852	1
2005499	4708149	1
2005503	4201087	1
2005505	6925967	1
2005511	6950972	1
2005516	346890	1
2005518	8197033	1
2005521	7206100	1
2005523	7964940	1
2005530	5492405	1
2005537	1276828	1
2005539	3644881	1
2005540	5182034	1
2005541	4232352	1
2005544	2299521	1
2005545	3458080	1
2005548	5832237	1
2005553	5232582	1
2005559	3249739	1
2005560	5773358	1
2005561	2313341	1
2005565	2550204	1
2005567	3517763	1
2005568	6886880	1
2005569	5967538	1
2005570	7477039	1
2005576	3042480	1
2005578	2470792	1
2005579	7767203	1
2005582	4625044	1
2005585	5178069	1
2005586	8044245	1
2005588	6900249	1
2005590	170272	1
2005595	5153359	1
2005596	5707070	1
2005597	636910	1
2005598	6404940	1
2005599	5978409	1
2005605	6093392	1
2005606	1505755	1
2005615	36204	1
2005617	2775404	1
2005620	1416447	1
2005624	2706488	1
2005626	2003302	1
2005627	1915288	1
2005631	4021694	1
2005632	7646716	1
2005640	7233689	1
2005641	8672975	1
2005645	7484781	1
2005646	188029	1
2005647	5499210	1
2005649	1503654	1
2005655	3997874	1
2005656	1599516	1
2005657	3563120	1
2005658	4678224	1
2005659	5475305	1
2005661	8566146	1
2005662	8308988	1
2005665	555606	1
2005666	5445615	1
2005670	4326244	1
2005675	4431634	1
2005676	3847710	1
2005677	4483378	1
2005679	4292044	1
2005680	1421774	1
2005681	3382306	1
2005684	2034433	1
2005690	779883	1
2005694	3318706	1
2005697	2150213	1
2005700	1181621	1
2005701	8462133	1
2005703	340274	1
2005706	7713112	1
2005707	3220054	1
2005709	8288851	1
2005711	8485806	1
2005712	3749294	1
2005713	782942	1
2005716	3368282	1
2005721	1647032	1
2005723	8441605	1
2005726	2765732	1
2005729	6069148	1
2005732	5996556	1
2005734	6459540	1
2005735	2980312	1
2005742	6447321	1
2005743	5614959	1
2005745	6959267	1
2005746	8398427	1
2005747	5132949	1
2005760	2450157	1
2005763	5692721	1
2005770	7106045	1
2005773	4227234	1
2005775	1790409	1
2005776	7428070	1
2005777	5456629	1
2005778	459846	1
2005779	8329530	1
2005780	3423366	1
2005783	601138	1
2005785	5127783	1
2005787	4499076	1
2005788	6857139	1
2005789	3976422	1
2005791	7908262	1
2005794	1727411	1
2005798	6472531	1
2005799	188953	1
2005802	2895200	1
2005803	7638479	1
2005807	1207860	1
2005810	2932430	1
2005815	2245394	1
2005816	8828481	1
2005823	5305873	1
2005829	668907	1
2005830	1661202	1
2005831	2956438	1
2005836	745638	1
2005838	3503487	1
2005839	8695131	1
2005841	2287876	1
2005844	8023826	1
2005848	2637109	1
2005849	6300827	1
2005851	5107567	1
2005853	1411984	1
2005857	4440747	1
2005859	1552278	1
2005860	1373408	1
2005861	187570	1
2005869	5480776	1
2005873	6302127	1
2005874	3848977	1
2005877	6499570	1
2005884	315710	1
2005885	5645977	1
2005886	5121235	1
2005888	6544771	1
2005891	1095150	1
2005892	6296490	1
2005894	7375366	1
2005896	3699487	1
2005900	3733683	1
2005901	3700796	1
2005913	7445291	1
2005915	2226916	1
2005917	7093431	1
2005918	4456014	1
2005919	2330787	1
2005920	4434703	1
2005925	252839	1
2005929	5585811	1
2005930	1309644	1
2005931	2766801	1
2005932	427600	1
2005933	8093226	1
2005934	2701870	1
2005937	1186056	1
2005938	513241	1
2005940	6555491	1
2005946	2652701	1
2005947	979621	1
2005948	2520679	1
2005951	7404862	1
2005952	7313760	1
2005954	7344459	1
2005955	1017368	1
2005959	6888601	1
2005961	5775370	1
2005971	8438739	1
2005972	4357541	1
2005974	8532327	1
2005975	3249757	1
2005977	7933109	1
2005978	3919398	1
2005980	5989685	1
2005981	7560371	1
2005983	6401850	1
2005987	7180327	1
2005988	2022049	1
2005992	3904823	1
2005993	8404375	1
2005994	7841181	1
2005996	4575339	1
2006002	2627670	1
2006003	90838	1
2006009	7556683	1
2006010	3557415	1
2006013	2198932	1
2006016	733452	1
2006021	953097	1
2006023	3525003	1
2006026	2128894	1
2006028	5853375	1
2006030	3795932	1
2006033	5532722	1
2006038	6623243	1
2006039	3582650	1
2006041	4799490	1
2006045	841569	1
2006049	2553452	1
2006050	5540681	1
2006051	198262	1
2006052	3298457	1
2006055	3766905	1
2006062	6020703	1
2006066	5236618	1
2006069	4109613	1
2006072	3896243	1
2006073	1117894	1
2006075	2769148	1
2006080	574096	1
2006082	5214362	1
2006083	6253797	1
2006085	2373868	1
2006086	5638594	1
2006089	8310342	1
2006090	8553476	1
2006091	6119164	1
2006092	5398424	1
2006093	4257710	1
2006097	5095591	1
2006103	2068335	1
2006109	7005206	1
2006111	2436731	1
2006112	8170771	1
2006113	4630468	1
2006114	2255779	1
2006115	1735038	1
2006118	91428	1
2006119	4909509	1
2006121	7318929	1
2006123	1255778	1
2006125	2690802	1
2006129	1429608	1
2006134	7228596	1
2006135	1270246	1
2006137	4724870	1
2006140	2388395	1
2006142	20960	1
2006143	1829090	1
2006144	3401135	1
2006145	599047	1
2006147	1282240	1
2006149	8766922	1
