query-id	corpus-id	score
4006321	101986	1
4006327	391817	1
4006332	277820	1
4006342	591274	1
4006348	130945	1
4006349	590218	1
4006370	243396	1
4006372	463836	1
4006381	516381	1
4006391	228755	1
4006395	283518	1
4006409	582795	1
4006420	23951	1
4006430	424365	1
4006434	398977	1
4006435	392872	1
4006447	325359	1
4006451	450342	1
4006458	362173	1
4006462	222435	1
4006466	39149	1
4006468	319276	1
4006491	321629	1
4006493	276873	1
4006506	477603	1
4006509	398470	1
4006510	493645	1
4006515	583838	1
4006521	72190	1
4006522	417118	1
4006540	201500	1
4006553	490391	1
4006558	489706	1
4006569	235438	1
4006578	123468	1
4006583	252537	1
4006588	174212	1
4006594	481475	1
4006601	582553	1
4006603	14488	1
4006613	373642	1
4006614	496167	1
4006618	126455	1
4006623	121195	1
4006624	163641	1
4006628	362672	1
4006629	589104	1
4006632	393936	1
4006634	62925	1
4006644	541778	1
4006645	181880	1
4006651	201964	1
4006654	278554	1
4006665	381675	1
4006666	414559	1
4006676	49844	1
4006680	100452	1
4006681	131223	1
4006687	129377	1
4006693	55327	1
4006696	30068	1
4006719	146479	1
4006720	351187	1
4006721	507829	1
4006723	374253	1
4006725	138154	1
4006727	275008	1
4006728	23938	1
4006731	360770	1
4006734	308684	1
4006735	577189	1
4006745	205566	1
4006752	110393	1
4006774	201939	1
4006779	218785	1
4006780	373248	1
4006807	411968	1
4006817	252063	1
4006823	563974	1
4006826	477945	1
4006833	448511	1
4006841	367239	1
4006843	118449	1
4006847	218696	1
4006863	439249	1
4006864	482507	1
4006870	30610	1
4006882	149308	1
4006883	80938	1
4006887	185405	1
4006895	467890	1
4006929	508604	1
4006931	108794	1
4006932	35955	1
4006935	229790	1
4006944	504354	1
4006945	533293	1
4006950	74067	1
4006957	143765	1
4006971	83206	1
4006973	2810	1
4006975	77313	1
4006976	318239	1
4006978	331823	1
4006980	376850	1
4006983	89570	1
4006992	359150	1
4006993	550083	1
4006994	200335	1
4006999	294167	1
4007011	555834	1
4007014	580259	1
4007019	80014	1
4007027	266586	1
4007030	459589	1
4007031	154485	1
4007032	278280	1
4007035	212131	1
4007036	17421	1
4007043	537725	1
4007061	475912	1
4007065	180238	1
4007068	51222	1
4007069	586315	1
4007073	377008	1
4007074	280943	1
4007076	60996	1
4007080	105468	1
4007082	425405	1
4007085	85324	1
4007092	41512	1
4007095	426633	1
4007096	357771	1
4007098	99632	1
4007103	328458	1
4007115	318073	1
4007120	230589	1
4007141	235079	1
4007144	161754	1
4007145	9640	1
4007149	457234	1
4007151	139659	1
4007154	134210	1
4007160	529509	1
4007165	348391	1
4007172	214210	1
4007175	403709	1
4007183	167219	1
4007201	357405	1
4007208	358825	1
4007210	338018	1
4007212	180509	1
4007213	187600	1
4007221	450419	1
4007230	390304	1
4007234	168027	1
4007235	113614	1
4007243	147952	1
4007247	477075	1
4007252	144464	1
4007253	458377	1
4007265	345084	1
4007266	389273	1
4007267	581265	1
4007271	415649	1
4007275	2413	1
4007291	459730	1
4007297	345070	1
4007298	286683	1
4007303	478339	1
4007314	24723	1
4007315	410021	1
4007325	146629	1
4007334	414161	1
4007346	318520	1
4007347	376058	1
4007353	188065	1
4007359	347744	1
4007360	200747	1
4007361	179912	1
4007368	335061	1
4007374	177138	1
4007377	198298	1
4007386	183191	1
4007387	437973	1
4007397	442014	1
4007404	286732	1
4007406	576270	1
4007409	50735	1
4007410	260075	1
4007414	457634	1
4007419	55498	1
4007427	241764	1
4007438	112039	1
4007446	129606	1
4007462	420471	1
4007465	157536	1
4007474	496526	1
4007477	21598	1
4007481	410913	1
4007486	546372	1
4007488	257213	1
4007490	573025	1
4007508	370167	1
4007509	491845	1
4007511	503171	1
4007513	514944	1
4007533	61350	1
4007538	258790	1
4007546	291229	1
4007549	500562	1
4007569	59766	1
4007573	130448	1
4007593	592720	1
4007599	33159	1
4007600	361954	1
4007606	514176	1
4007608	200425	1
4007617	298777	1
4007619	263628	1
4007620	431370	1
4007624	8119	1
4007625	172385	1
4007626	220892	1
4007634	509655	1
4007637	503274	1
4007640	389347	1
4007643	457316	1
4007646	426242	1
4007650	59070	1
4007653	12083	1
4007657	21866	1
4007658	448718	1
4007668	395132	1
4007676	190347	1
4007681	222646	1
4007698	432589	1
4007699	454976	1
4007712	330711	1
4007713	88575	1
4007721	474241	1
4007722	174335	1
4007739	409004	1
4007741	231105	1
4007747	150223	1
4007749	485217	1
4007782	21846	1
4007798	333126	1
4007800	188296	1
4007809	23823	1
4007815	209390	1
4007817	228067	1
4007827	207570	1
4007829	554962	1
4007830	474681	1
4007834	320751	1
4007835	196946	1
4007848	346770	1
4007850	169283	1
4007853	432902	1
4007872	381235	1
4007881	301920	1
4007883	522990	1
4007885	294645	1
4007897	513254	1
4007901	577703	1
4007919	144109	1
4007920	174932	1
4007932	540381	1
4007937	230970	1
4007951	562191	1
4007954	286942	1
4007964	492899	1
4007967	294753	1
4007972	388918	1
4007979	139094	1
4007984	386053	1
4007987	171738	1
4008000	524769	1
4008015	500527	1
4008043	217363	1
4008049	481137	1
4008060	56093	1
4008067	241085	1
4008069	241240	1
4008077	227132	1
4008079	51621	1
4008094	249109	1
4008107	396694	1
4008114	499125	1
4008117	350260	1
4008120	282153	1
4008125	400449	1
4008127	43218	1
4008128	301784	1
4008133	449359	1
4008139	8601	1
4008145	17461	1
4008146	499975	1
4008150	451936	1
4008152	504819	1
4008153	385231	1
4008159	597823	1
4008160	69103	1
4008165	320699	1
4008176	397920	1
4008183	489042	1
4008186	125843	1
4008195	302293	1
4008207	465439	1
4008213	445356	1
4008242	500183	1
4008245	410272	1
4008293	106585	1
4008296	19216	1
4008299	45212	1
4008301	319159	1
4008303	8515	1
4008312	422573	1
4008317	117427	1
4008318	481001	1
4008319	249424	1
4008320	256802	1
4008322	144302	1
4008328	18335	1
4008334	400777	1
4008342	277579	1
4008346	587890	1
4008352	261369	1
4008353	412917	1
4008354	266686	1
4008355	298789	1
4008357	113632	1
4008359	227733	1
4008363	68302	1
4008365	336950	1
4008367	492801	1
4008378	350725	1
4008379	126274	1
4008385	57922	1
4008392	162202	1
4008395	126576	1
4008406	902	1
4008416	553762	1
4008424	46893	1
4008425	8859	1
4008430	66816	1
4008437	38704	1
4008442	442896	1
4008453	41857	1
4008455	478734	1
4008463	515502	1
4008465	448379	1
4008466	459423	1
4008467	112683	1
4008469	550577	1
4008476	383819	1
4008481	390599	1
4008486	159921	1
4008489	590932	1
4008498	546563	1
4008505	511193	1
4008507	76850	1
4008513	111574	1
4008516	448368	1
4008519	284205	1
4008536	422939	1
4008543	213591	1
4008546	582479	1
4008557	37110	1
4008558	13902	1
4008560	131297	1
4008581	52622	1
4008583	338209	1
4008592	263852	1
4008604	237635	1
4008608	382255	1
4008617	421295	1
4008628	273577	1
4008640	543812	1
4008650	179943	1
4008652	531472	1
4008656	168345	1
4008657	192124	1
4008659	557957	1
4008670	450586	1
4008672	279617	1
4008673	33083	1
4008674	417769	1
4008681	475267	1
4008697	334906	1
4008708	576168	1
4008710	581504	1
4008743	260640	1
4008757	583513	1
4008760	357008	1
4008768	490263	1
4008770	541458	1
4008772	363674	1
4008773	380615	1
4008776	158793	1
4008780	349529	1
4008783	527327	1
4008786	401188	1
4008787	586017	1
4008789	369086	1
4008795	503606	1
4008800	592111	1
4008802	63171	1
4008813	247519	1
4008816	218182	1
4008817	19739	1
4008819	293642	1
4008829	99732	1
4008838	559103	1
4008842	272402	1
4008843	509942	1
4008845	592539	1
4008849	463715	1
4008857	72854	1
4008858	95474	1
4008864	103021	1
4008868	207416	1
4008870	22209	1
4008872	494886	1
4008873	323111	1
4008876	134011	1
4008878	251934	1
4008879	57646	1
4008908	426481	1
4008910	195336	1
4008923	211650	1
4008928	430637	1
4008936	84466	1
4008938	356514	1
4008948	298046	1
4008965	458572	1
4008978	161130	1
4008982	42595	1
4008984	173482	1
4008992	337540	1
4008993	23187	1
4008997	367591	1
4009002	15356	1
4009012	357023	1
4009045	253702	1
4009047	392607	1
4009051	508475	1
4009054	270567	1
4009069	388791	1
4009079	112045	1
4009093	127086	1
4009094	327771	1
4009096	198630	1
4009097	517468	1
4009098	580084	1
4009110	441038	1
4009122	598562	1
4009124	511945	1
4009125	584621	1
4009129	129632	1
4009135	110308	1
4009138	506182	1
4009141	63532	1
4009144	83230	1
4009154	515391	1
4009158	114502	1
4009165	490052	1
4009184	122417	1
4009189	200338	1
4009193	567273	1
4009201	510373	1
4009206	312577	1
4009216	105317	1
4009227	125454	1
4009229	190931	1
4009232	462267	1
4009234	285895	1
4009242	63628	1
4009255	312361	1
4009260	9753	1
4009263	174860	1
4009270	389178	1
4009283	256946	1
4009296	17347	1
4009305	96725	1
4009307	385675	1
4009309	108890	1
4009314	450716	1
4009316	333898	1
4009321	354357	1
4009323	78282	1
4009327	233986	1
4009333	211478	1
4009337	271691	1
4009338	248729	1
4009339	27236	1
4009343	246258	1
4009348	177389	1
4009363	217015	1
4009377	467295	1
4009394	132485	1
4009404	202037	1
4009407	121262	1
4009410	77859	1
4009411	15103	1
4009418	114306	1
4009419	344234	1
4009425	103839	1
4009434	327901	1
4009448	466310	1
4009452	248863	1
4009455	517675	1
4009458	259619	1
4009464	471885	1
4009475	435302	1
4009480	196677	1
4009482	116569	1
4009486	551330	1
4009490	243276	1
4009496	108189	1
4009500	492426	1
4009501	259517	1
4009507	579543	1
4009510	387878	1
4009514	117703	1
4009516	243522	1
4009518	568411	1
4009521	445053	1
4009529	203436	1
4009530	473402	1
4009537	80350	1
4009538	357797	1
4009546	229369	1
4009562	140097	1
4009563	37679	1
4009582	286679	1
4009590	217814	1
4009596	384447	1
4009607	524129	1
4009624	490703	1
4009625	222685	1
4009627	89808	1
4009637	518617	1
4009638	517218	1
4009645	45776	1
4009649	370770	1
4009650	250944	1
4009662	429600	1
4009669	486316	1
4009670	458280	1
4009674	590444	1
4009675	375038	1
4009681	277288	1
4009682	150536	1
4009684	52993	1
4009714	167410	1
4009720	438149	1
4009730	583142	1
4009731	492589	1
4009733	547735	1
4009735	53100	1
4009742	41138	1
4009743	202042	1
4009760	453539	1
4009763	276767	1
4009768	548306	1
4009788	408398	1
4009791	124452	1
4009792	416391	1
4009793	561521	1
4009805	275833	1
4009806	154912	1
4009812	575670	1
4009815	41007	1
4009825	528386	1
4009827	55954	1
4009843	295562	1
4009846	180601	1
4009854	21913	1
4009856	578492	1
4009863	101878	1
4009881	540264	1
4009882	540765	1
4009883	306230	1
4009893	580558	1
4009896	491517	1
4009905	484667	1
4009908	307246	1
4009920	95062	1
4009928	430751	1
4009938	50264	1
4009942	323702	1
4009965	430665	1
4009966	247768	1
4009973	176505	1
4009974	59303	1
4009977	193655	1
4009978	499354	1
4009984	596303	1
4009985	586955	1
4009988	496524	1
4009998	9114	1
4005004	90289	1
4005005	113481	1
4005013	88239	1
4005014	153827	1
4005015	56420	1
4005016	50540	1
4005021	220216	1
4005030	89017	1
4005031	331758	1
4005032	482312	1
4005037	12488	1
4005046	323355	1
4005048	285744	1
4005049	562162	1
4005051	546648	1
4005052	576450	1
4005063	79948	1
4005070	43162	1
4005071	302907	1
4005093	360983	1
4005103	143169	1
4005105	80167	1
4005108	176975	1
4005110	422673	1
4005117	288980	1
4005119	552632	1
4005121	384994	1
4005124	141201	1
4005134	92353	1
4005150	227533	1
4005160	425563	1
4005161	43217	1
4005165	508534	1
4005169	35754	1
4005170	95294	1
4005171	287266	1
4005172	135128	1
4005185	167103	1
4005188	554653	1
4005202	421586	1
4005203	444349	1
4005209	130649	1
4005218	480593	1
4005220	386444	1
4005225	232043	1
4005226	392605	1
4005240	187975	1
4005242	157627	1
4005251	576823	1
4005257	562349	1
4005262	164115	1
4005292	334701	1
4005295	514863	1
4005296	166479	1
4005299	272716	1
4005301	560208	1
4005308	523959	1
4005314	394740	1
4005320	54638	1
4005336	129784	1
4005343	501842	1
4005346	168599	1
4005352	108434	1
4005356	434339	1
4005357	386398	1
4005369	211818	1
4005371	405183	1
4005374	221362	1
4005375	323464	1
4005377	144059	1
4005379	42181	1
4005383	120395	1
4005392	196721	1
4005398	475305	1
4005405	510400	1
4005413	562993	1
4005418	198825	1
4005421	314386	1
4005425	13483	1
4005426	179962	1
4005428	177048	1
4005458	565971	1
4005465	429314	1
4005472	49274	1
4005485	587611	1
4005487	199853	1
4005501	398542	1
4005503	136475	1
4005504	368021	1
4005505	270465	1
4005507	281628	1
4005512	120521	1
4005517	452952	1
4005520	513592	1
4005531	369035	1
4005544	98285	1
4005561	542848	1
4005568	205163	1
4005571	167260	1
4005580	32781	1
4005581	317548	1
4005588	88398	1
4005605	515043	1
4005608	32477	1
4005614	142977	1
4005615	327962	1
4005616	57362	1
4005623	245670	1
4005633	548967	1
4005650	580376	1
4005658	115175	1
4005661	493136	1
4005663	279735	1
4005677	384714	1
4005689	422601	1
4005695	54429	1
4005697	159197	1
4005699	107709	1
4005707	544376	1
4005720	220877	1
4005721	34099	1
4005722	419138	1
4005723	367429	1
4005735	479146	1
4005748	226784	1
4005771	334615	1
4005774	311882	1
4005779	477973	1
4005783	40498	1
4005786	183800	1
4005788	150707	1
4005793	406042	1
4005794	445930	1
4005795	279047	1
4005801	134866	1
4005804	353781	1
4005810	300948	1
4005821	317990	1
4005823	363475	1
4005828	516859	1
4005836	240651	1
4005839	520101	1
4005842	9323	1
4005847	578896	1
4005853	26143	1
4005857	264123	1
4005862	570271	1
4005866	258120	1
4005871	469138	1
4005877	194129	1
4005878	319606	1
4005888	236580	1
4005889	419488	1
4005894	432017	1
4005895	509075	1
4005908	591885	1
4005911	540205	1
4005914	324931	1
4005916	88102	1
4005920	326315	1
4005922	462585	1
4005937	140193	1
4005943	443892	1
4005947	525932	1
4005948	98727	1
4005950	304248	1
4005965	583175	1
4005970	456367	1
4005976	279115	1
4005978	202049	1
4005989	44706	1
4005990	285147	1
4006002	474837	1
4006005	511360	1
4006009	573071	1
4006010	137992	1
4006012	271233	1
4006014	283863	1
4006016	496388	1
4006027	260054	1
4006036	442111	1
4006041	552768	1
4006043	284673	1
4006058	420441	1
4006059	175038	1
4006067	278902	1
4006078	6339	1
4006082	471950	1
4006085	149619	1
4006087	395353	1
4006098	60165	1
4006099	388482	1
4006105	495281	1
4006112	293922	1
4006125	539021	1
4006131	518205	1
4006139	468445	1
4006142	38448	1
4006143	17161	1
4006166	180826	1
4006171	24462	1
4006172	302431	1
4006178	187478	1
4006187	110345	1
4006191	567891	1
4006196	297376	1
4006200	488523	1
4006204	66471	1
4006210	434384	1
4006221	71083	1
4006239	207853	1
4006240	172125	1
4006248	134400	1
4006268	138255	1
4006269	500357	1
4006273	167358	1
4006274	259881	1
4006278	209554	1
4006281	234062	1
4006282	365410	1
4006283	81116	1
4006290	321136	1
4006291	307542	1
4006298	18485	1
4006301	179029	1
4006305	147079	1
4006320	32975	1
4006321	101986	1
4006327	391817	1
4006332	277820	1
4006342	591274	1
4006348	130945	1
4006349	590218	1
4006370	243396	1
4006372	463836	1
4006381	516381	1
4006391	228755	1
4006395	283518	1
4006409	582795	1
4006420	23951	1
4006430	424365	1
4006434	398977	1
4006435	392872	1
4006447	325359	1
4006451	450342	1
4006458	362173	1
4006462	222435	1
4006466	39149	1
4006468	319276	1
4006491	321629	1
4006493	276873	1
4006506	477603	1
4006509	398470	1
4006510	493645	1
4006515	583838	1
4006521	72190	1
4006522	417118	1
4006540	201500	1
4006553	490391	1
4006558	489706	1
4006569	235438	1
4006578	123468	1
4006583	252537	1
4006588	174212	1
4006594	481475	1
4006601	582553	1
4006603	14488	1
4006613	373642	1
4006614	496167	1
4006618	126455	1
4006623	121195	1
4006624	163641	1
4006628	362672	1
4006629	589104	1
4006632	393936	1
4006634	62925	1
4006644	541778	1
4006645	181880	1
4006651	201964	1
4006654	278554	1
4006665	381675	1
4006666	414559	1
4006676	49844	1
4006680	100452	1
4006681	131223	1
4006687	129377	1
4006693	55327	1
4006696	30068	1
4006719	146479	1
4006720	351187	1
4006721	507829	1
4006723	374253	1
4006725	138154	1
4006727	275008	1
4006728	23938	1
4006731	360770	1
4006734	308684	1
4006735	577189	1
4006745	205566	1
4006752	110393	1
4006774	201939	1
4006779	218785	1
4006780	373248	1
4006807	411968	1
4006817	252063	1
4006823	563974	1
4006826	477945	1
4006833	448511	1
4006841	367239	1
4006843	118449	1
4006847	218696	1
4006863	439249	1
4006864	482507	1
4006870	30610	1
4006882	149308	1
4006883	80938	1
4006887	185405	1
4006895	467890	1
4006929	508604	1
4006931	108794	1
4006932	35955	1
4006935	229790	1
4006944	504354	1
4006945	533293	1
4006950	74067	1
4006957	143765	1
4006971	83206	1
4006973	2810	1
4006975	77313	1
4006976	318239	1
4006978	331823	1
4006980	376850	1
4006983	89570	1
4006992	359150	1
4006993	550083	1
4006994	200335	1
4006999	294167	1
4007011	555834	1
4007014	580259	1
4007019	80014	1
4007027	266586	1
4007030	459589	1
4007031	154485	1
4007032	278280	1
4007035	212131	1
4007036	17421	1
4007043	537725	1
4007061	475912	1
4007065	180238	1
4007068	51222	1
4007069	586315	1
4007073	377008	1
4007074	280943	1
4007076	60996	1
4007080	105468	1
4007082	425405	1
4007085	85324	1
4007092	41512	1
4007095	426633	1
4007096	357771	1
4007098	99632	1
4007103	328458	1
4007115	318073	1
4007120	230589	1
4007141	235079	1
4007144	161754	1
4007145	9640	1
4007149	457234	1
4007151	139659	1
4007154	134210	1
4007160	529509	1
4007165	348391	1
4007172	214210	1
4007175	403709	1
4007183	167219	1
4007201	357405	1
4007208	358825	1
4007210	338018	1
4007212	180509	1
4007213	187600	1
4007221	450419	1
4007230	390304	1
4007234	168027	1
4007235	113614	1
4007243	147952	1
4007247	477075	1
4007252	144464	1
4007253	458377	1
4007265	345084	1
4007266	389273	1
4007267	581265	1
4007271	415649	1
4007275	2413	1
4007291	459730	1
4007297	345070	1
4007298	286683	1
4007303	478339	1
4007314	24723	1
4007315	410021	1
4007325	146629	1
4007334	414161	1
4007346	318520	1
4007347	376058	1
4007353	188065	1
4007359	347744	1
4007360	200747	1
4007361	179912	1
4007368	335061	1
4007374	177138	1
4007377	198298	1
4007386	183191	1
4007387	437973	1
4007397	442014	1
4007404	286732	1
4007406	576270	1
4007409	50735	1
4007410	260075	1
4007414	457634	1
4007419	55498	1
4007427	241764	1
4007438	112039	1
4007446	129606	1
4007462	420471	1
4007465	157536	1
4007474	496526	1
4007477	21598	1
4007481	410913	1
4007486	546372	1
4007488	257213	1
4007490	573025	1
4007508	370167	1
4007509	491845	1
4007511	503171	1
4007513	514944	1
4007533	61350	1
4007538	258790	1
4007546	291229	1
4007549	500562	1
4007569	59766	1
4007573	130448	1
4007593	592720	1
4007599	33159	1
4007600	361954	1
4007606	514176	1
4007608	200425	1
4007617	298777	1
4007619	263628	1
4007620	431370	1
4007624	8119	1
4007625	172385	1
4007626	220892	1
4007634	509655	1
4007637	503274	1
4007640	389347	1
4007643	457316	1
4007646	426242	1
4007650	59070	1
4007653	12083	1
4007657	21866	1
4007658	448718	1
4007668	395132	1
4007676	190347	1
4007681	222646	1
4007698	432589	1
4007699	454976	1
4007712	330711	1
4007713	88575	1
4007721	474241	1
4007722	174335	1
4007739	409004	1
4007741	231105	1
4007747	150223	1
4007749	485217	1
4007782	21846	1
4007798	333126	1
4007800	188296	1
4007809	23823	1
4007815	209390	1
4007817	228067	1
4007827	207570	1
4007829	554962	1
4007830	474681	1
4007834	320751	1
4007835	196946	1
4007848	346770	1
4007850	169283	1
4007853	432902	1
4007872	381235	1
4007881	301920	1
4007883	522990	1
4007885	294645	1
4007897	513254	1
4007901	577703	1
4007919	144109	1
4007920	174932	1
4007932	540381	1
4007937	230970	1
4007951	562191	1
4007954	286942	1
4007964	492899	1
4007967	294753	1
4007972	388918	1
4007979	139094	1
4007984	386053	1
4007987	171738	1
4008000	524769	1
4008015	500527	1
4008043	217363	1
4008049	481137	1
4008060	56093	1
4008067	241085	1
4008069	241240	1
4008077	227132	1
4008079	51621	1
4008094	249109	1
4008107	396694	1
4008114	499125	1
4008117	350260	1
4008120	282153	1
4008125	400449	1
4008127	43218	1
4008128	301784	1
4008133	449359	1
4008139	8601	1
4008145	17461	1
4008146	499975	1
4008150	451936	1
4008152	504819	1
4008153	385231	1
4008159	597823	1
4008160	69103	1
4008165	320699	1
4008176	397920	1
4008183	489042	1
4008186	125843	1
4008195	302293	1
4008207	465439	1
4008213	445356	1
4008242	500183	1
4008245	410272	1
4008293	106585	1
4008296	19216	1
4008299	45212	1
4008301	319159	1
4008303	8515	1
4008312	422573	1
4008317	117427	1
4008318	481001	1
4008319	249424	1
4008320	256802	1
4008322	144302	1
4008328	18335	1
4008334	400777	1
4008342	277579	1
4008346	587890	1
4008352	261369	1
4008353	412917	1
4008354	266686	1
4008355	298789	1
4008357	113632	1
4008359	227733	1
4008363	68302	1
4008365	336950	1
4008367	492801	1
4008378	350725	1
4008379	126274	1
4008385	57922	1
4008392	162202	1
4008395	126576	1
4008406	902	1
4008416	553762	1
4008424	46893	1
4008425	8859	1
4008430	66816	1
4008437	38704	1
4008442	442896	1
4008453	41857	1
4008455	478734	1
4008463	515502	1
4008465	448379	1
4008466	459423	1
4008467	112683	1
4008469	550577	1
4008476	383819	1
4008481	390599	1
4008486	159921	1
4008489	590932	1
4008498	546563	1
4008505	511193	1
4008507	76850	1
4008513	111574	1
4008516	448368	1
4008519	284205	1
4008536	422939	1
4008543	213591	1
4008546	582479	1
4008557	37110	1
4008558	13902	1
4008560	131297	1
4008581	52622	1
4008583	338209	1
4008592	263852	1
4008604	237635	1
4008608	382255	1
4008617	421295	1
4008628	273577	1
4008640	543812	1
4008650	179943	1
4008652	531472	1
4008656	168345	1
4008657	192124	1
4008659	557957	1
4008670	450586	1
4008672	279617	1
4008673	33083	1
4008674	417769	1
4008681	475267	1
4008697	334906	1
4008708	576168	1
4008710	581504	1
4008743	260640	1
4008757	583513	1
4008760	357008	1
4008768	490263	1
4008770	541458	1
4008772	363674	1
4008773	380615	1
4008776	158793	1
4008780	349529	1
4008783	527327	1
4008786	401188	1
4008787	586017	1
4008789	369086	1
4008795	503606	1
4008800	592111	1
4008802	63171	1
4008813	247519	1
4008816	218182	1
4008817	19739	1
4008819	293642	1
4008829	99732	1
4008838	559103	1
4008842	272402	1
4008843	509942	1
4008845	592539	1
4008849	463715	1
4008857	72854	1
4008858	95474	1
4008864	103021	1
4008868	207416	1
4008870	22209	1
4008872	494886	1
4008873	323111	1
4008876	134011	1
4008878	251934	1
4008879	57646	1
4008908	426481	1
4008910	195336	1
4008923	211650	1
4008928	430637	1
4008936	84466	1
4008938	356514	1
4008948	298046	1
4008965	458572	1
4008978	161130	1
4008982	42595	1
4008984	173482	1
4008992	337540	1
4008993	23187	1
4008997	367591	1
4009002	15356	1
4009012	357023	1
4009045	253702	1
4009047	392607	1
4009051	508475	1
4009054	270567	1
4009069	388791	1
4009079	112045	1
4009093	127086	1
4009094	327771	1
4009096	198630	1
4009097	517468	1
4009098	580084	1
4009110	441038	1
4009122	598562	1
4009124	511945	1
4009125	584621	1
4009129	129632	1
4009135	110308	1
4009138	506182	1
4009141	63532	1
4009144	83230	1
4009154	515391	1
4009158	114502	1
4009165	490052	1
4009184	122417	1
4009189	200338	1
4009193	567273	1
4009201	510373	1
4009206	312577	1
4009216	105317	1
4009227	125454	1
4009229	190931	1
4009232	462267	1
4009234	285895	1
4009242	63628	1
4009255	312361	1
4009260	9753	1
4009263	174860	1
4009270	389178	1
4009283	256946	1
4009296	17347	1
4009305	96725	1
4009307	385675	1
4009309	108890	1
4009314	450716	1
4009316	333898	1
4009321	354357	1
4009323	78282	1
4009327	233986	1
4009333	211478	1
4009337	271691	1
4009338	248729	1
4009339	27236	1
4009343	246258	1
4009348	177389	1
4009363	217015	1
4009377	467295	1
4009394	132485	1
4009404	202037	1
4009407	121262	1
4009410	77859	1
4009411	15103	1
4009418	114306	1
4009419	344234	1
4009425	103839	1
4009434	327901	1
4009448	466310	1
4009452	248863	1
4009455	517675	1
4009458	259619	1
4009464	471885	1
4009475	435302	1
4009480	196677	1
4009482	116569	1
4009486	551330	1
4009490	243276	1
4009496	108189	1
4009500	492426	1
4009501	259517	1
4009507	579543	1
4009510	387878	1
4009514	117703	1
4009516	243522	1
4009518	568411	1
4009521	445053	1
4009529	203436	1
4009530	473402	1
4009537	80350	1
4009538	357797	1
4009546	229369	1
4009562	140097	1
4009563	37679	1
4009582	286679	1
4009590	217814	1
4009596	384447	1
4009607	524129	1
4009624	490703	1
4009625	222685	1
4009627	89808	1
4009637	518617	1
4009638	517218	1
4009645	45776	1
4009649	370770	1
4009650	250944	1
4009662	429600	1
4009669	486316	1
4009670	458280	1
4009674	590444	1
4009675	375038	1
4009681	277288	1
4009682	150536	1
4009684	52993	1
4009714	167410	1
4009720	438149	1
4009730	583142	1
4009731	492589	1
4009733	547735	1
4009735	53100	1
4009742	41138	1
4009743	202042	1
4009760	453539	1
4009763	276767	1
4009768	548306	1
4009788	408398	1
4009791	124452	1
4009792	416391	1
4009793	561521	1
4009805	275833	1
4009806	154912	1
4009812	575670	1
4009815	41007	1
4009825	528386	1
4009827	55954	1
4009843	295562	1
4009846	180601	1
4009854	21913	1
4009856	578492	1
4009863	101878	1
4009881	540264	1
4009882	540765	1
4009883	306230	1
4009893	580558	1
4009896	491517	1
4009905	484667	1
4009908	307246	1
4009920	95062	1
4009928	430751	1
4009938	50264	1
4009942	323702	1
4009965	430665	1
4009966	247768	1
4009973	176505	1
4009974	59303	1
4009977	193655	1
4009978	499354	1
4009984	596303	1
4009985	586955	1
4009988	496524	1
4009998	9114	1
4010005	504897	1
4010012	114426	1
4010019	154888	1
4010021	10663	1
4010022	73087	1
4010024	224863	1
4010027	396559	1
4010043	592339	1
4010049	464408	1
4010052	408318	1
4010056	397655	1
4010057	355334	1
4010070	586061	1
4010071	32966	1
4010074	569297	1
4010075	488820	1
4010079	563728	1
4010090	524493	1
4010105	124630	1
4010109	535581	1
4010116	520123	1
4010122	456013	1
4010130	251063	1
4010139	479615	1
4010140	556711	1
4010143	511960	1
4010146	271003	1
4010176	251814	1
4010192	500180	1
4010195	179011	1
4010198	184339	1
4010200	400342	1
4010206	158511	1
4010207	222836	1
4010221	255596	1
4010227	246461	1
4010229	137648	1
4010231	108469	1
4010232	500911	1
4010237	232520	1
4010238	397852	1
4010240	363421	1
4010242	410001	1
4010268	136139	1
4010269	523951	1
4010273	336618	1
4010274	304597	1
4010275	40435	1
4010276	285973	1
4010301	556730	1
4010315	277688	1
4010316	177720	1
4010317	319283	1
4010328	242197	1
4010338	429374	1
4010352	260705	1
4010360	43299	1
4010368	442382	1
4010369	6205	1
4010375	398901	1
4010394	125382	1
4010402	78254	1
4010418	310758	1
4010429	4379	1
4010431	480880	1
4010436	522462	1
4010439	355415	1
4010447	342604	1
4010449	201865	1
4010457	547401	1
4010460	455529	1
4010461	308969	1
4010464	509083	1
4010468	233997	1
4010470	57149	1
4010474	387587	1
4010479	136071	1
4010483	90547	1
4010484	423416	1
4010485	433266	1
4010489	59843	1
4010494	119048	1
4010498	149051	1
4010499	37262	1
4010510	430152	1
4010513	134159	1
4010525	384833	1
4010527	191675	1
