query-id	corpus-id	score
2002581	596046	1
2002583	385892	1
2002584	246335	1
2002585	141960	1
2002587	238677	1
2002591	519367	1
2002596	436880	1
2002597	55108	1
2002598	440533	1
2002600	306493	1
2002601	64246	1
2002602	49127	1
2002608	269521	1
2002609	394474	1
2002613	82025	1
2002614	485231	1
2002615	182866	1
2002616	156381	1
2002618	231814	1
2002619	68550	1
2002620	26400	1
2002624	270577	1
2002625	72334	1
2002626	160234	1
2002628	525685	1
2002629	157765	1
2002630	21490	1
2002631	284164	1
2002634	37244	1
2002635	82562	1
2002636	66640	1
2002637	226106	1
2002638	550939	1
2002639	369000	1
2002641	543630	1
2002643	556770	1
2002644	76659	1
2002646	401848	1
2002648	478630	1
2002649	56	1
2002652	412417	1
2002654	489573	1
2002655	357419	1
2002660	50635	1
2002666	473688	1
2002667	518008	1
2002668	82284	1
2002669	119018	1
2002670	199789	1
2002671	94429	1
2002673	154178	1
2002675	73281	1
2002676	503684	1
2002681	321680	1
2002682	228054	1
2002683	19481	1
2002685	565007	1
2002686	552220	1
2002687	28074	1
2002688	180166	1
2002690	150837	1
2002693	263867	1
2002694	505134	1
2002695	526384	1
2002697	117778	1
2002698	333928	1
2002699	101599	1
2002700	140290	1
2002701	103331	1
2002702	474402	1
2002704	169398	1
2002705	66925	1
2002706	417170	1
2002708	275234	1
2002709	470562	1
2002710	256601	1
2002711	539465	1
2002713	126203	1
2002714	383604	1
2002716	13680	1
2002719	353486	1
2002720	360412	1
2002721	543945	1
2002722	526062	1
2002724	478559	1
2002734	55053	1
2002736	371838	1
2002738	295750	1
2002739	234834	1
2002740	474851	1
2002742	56773	1
2002744	281747	1
2002745	53269	1
2002748	126633	1
2002749	2143	1
2002750	34846	1
2002751	408966	1
2002752	76377	1
2002753	261633	1
2002754	591964	1
2002759	393285	1
2002760	59853	1
2002761	99420	1
2002762	343770	1
2002763	223381	1
2002764	399237	1
2002765	434733	1
2002770	395936	1
2002771	283187	1
2002774	206806	1
2002775	21870	1
2002776	124477	1
2002777	407524	1
2002778	232873	1
2002779	498011	1
2002782	53419	1
2002784	439504	1
2002785	38628	1
2002786	40681	1
2002787	202871	1
2002790	442544	1
2002791	510219	1
2002792	145485	1
2002794	182535	1
2002796	76845	1
2002798	335770	1
2002799	443079	1
2002804	373139	1
2002805	183880	1
2002806	514976	1
2002807	44361	1
2002808	210097	1
2002809	108115	1
2002812	26369	1
2002813	475230	1
2002815	562609	1
2002816	352649	1
2002817	476678	1
2002818	483762	1
2002820	93300	1
2002821	156055	1
2002822	460328	1
2002823	488141	1
2002827	300524	1
2002828	338712	1
2002832	69604	1
2002833	75130	1
2002834	315712	1
2002835	293134	1
2002836	328215	1
2002838	254093	1
2002839	378295	1
2002840	273675	1
2002841	225681	1
2002843	21190	1
2002845	171236	1
2002846	344753	1
2002847	598111	1
2002848	296781	1
2002849	558988	1
2002850	16752	1
2002851	544654	1
2002852	290241	1
2002854	118191	1
2002855	364213	1
2002856	245339	1
2002858	46894	1
2002859	471163	1
2002860	246193	1
2002862	518122	1
2002864	48619	1
2002865	518408	1
2002866	416390	1
2002867	428152	1
2002869	517101	1
2002870	132904	1
2002871	543856	1
2002873	319220	1
2002874	537227	1
2002877	396780	1
2002878	200084	1
2002879	532243	1
2002880	566460	1
2002881	409850	1
2002882	55276	1
2002884	456249	1
2002886	552235	1
2002887	333414	1
2002888	41447	1
2002889	580537	1
2002890	217557	1
2002891	232563	1
2002893	92977	1
2002895	370476	1
2002897	469735	1
2002901	370309	1
2002903	192133	1
2002905	125508	1
2002907	24905	1
2002908	12008	1
2002911	427410	1
2002912	507816	1
2002914	370014	1
2002916	246721	1
2002917	114477	1
2002918	526926	1
2002919	275494	1
2002920	484313	1
2002921	534032	1
2002923	381156	1
2002924	436494	1
2002925	299621	1
2002926	461538	1
2002927	571732	1
2002928	364837	1
2002929	415683	1
2002930	124320	1
2002931	525082	1
2002932	131449	1
2002935	302310	1
2002939	389343	1
2002941	139914	1
2002944	3925	1
2002945	301380	1
2002950	192270	1
2002951	480448	1
2002952	66767	1
2002953	264983	1
2002954	225292	1
2002955	50260	1
2002956	276699	1
2002957	262524	1
2002959	112167	1
2002960	345365	1
2002961	217687	1
2002962	541640	1
2002963	287781	1
2002964	343337	1
2002967	591325	1
2002968	159284	1
2002970	598706	1
2002973	173335	1
2002974	150857	1
2002975	4799	1
2002976	84863	1
2002977	536505	1
2002978	367747	1
2002979	27341	1
2002980	149580	1
2002982	295336	1
2002983	248352	1
2002984	586754	1
2002986	157231	1
2002987	457466	1
2002989	158614	1
2002990	457429	1
2002991	495742	1
2002992	111088	1
2002993	556993	1
2002994	23408	1
2002995	485383	1
2002996	69970	1
2002998	216494	1
2002999	198064	1
2003002	176783	1
2003005	533449	1
2003006	294614	1
2003008	476210	1
2003010	108132	1
2003016	265822	1
2003017	138071	1
2003018	497458	1
2003021	296057	1
2003022	333446	1
2003023	559342	1
2003026	539089	1
2003027	182253	1
2003029	262539	1
2003032	205575	1
2003033	390488	1
2003034	556610	1
2003036	480472	1
2003039	503221	1
2003042	268747	1
2003043	392671	1
2003044	322033	1
2003045	147643	1
2003047	562620	1
2003049	385763	1
2003051	21843	1
2003052	192883	1
2003053	59456	1
2003054	192015	1
2003055	266138	1
2003061	4414	1
2003062	204142	1
2003063	404493	1
2003066	297119	1
2003069	307845	1
2003071	225677	1
2003072	570122	1
2003073	265419	1
2003075	253030	1
2003077	543184	1
2003080	558131	1
2003082	491049	1
2003083	220559	1
2003085	453269	1
2003086	494167	1
2003088	312147	1
2003090	519974	1
2003091	592805	1
2003092	150847	1
2003093	27493	1
2003095	245640	1
2003098	488954	1
2003099	25509	1
2003100	196920	1
2003102	133072	1
2003103	216789	1
2003104	468579	1
2003108	571362	1
2003109	483588	1
2003110	417558	1
2003111	207437	1
2003112	270645	1
2003114	107780	1
2003115	200611	1
2003119	123037	1
2003121	468424	1
2003122	367880	1
2003128	411000	1
2003129	34358	1
2003131	91774	1
2003132	461943	1
2003133	263320	1
2003134	125160	1
2003135	42870	1
2003138	243163	1
2003139	225235	1
2003141	360773	1
2003142	376439	1
2003143	664	1
2003144	548537	1
2003147	29790	1
2003148	126773	1
2003149	492659	1
2003150	457308	1
2003151	284578	1
2003156	500715	1
2003157	288001	1
2003158	177363	1
2003159	158886	1
2003161	395470	1
2003162	279765	1
2003163	11192	1
2003164	158197	1
2003168	282855	1
2003169	575199	1
2003173	58291	1
2003174	457296	1
2003175	588134	1
2003176	563861	1
2003177	5856	1
2003178	229152	1
2003179	250040	1
2003180	581841	1
2003181	190708	1
2003185	81467	1
2003186	172216	1
2003189	586476	1
2003191	360894	1
2003192	41178	1
2003194	170660	1
2003196	65671	1
2003197	575177	1
2003199	150661	1
2003201	508565	1
2003203	440684	1
2003205	304955	1
2003206	28878	1
2003210	12265	1
2003212	535984	1
2003213	68717	1
2003215	266163	1
2003216	246128	1
2003217	180429	1
2003219	165234	1
2003220	314556	1
2003229	54352	1
2003230	42942	1
2003232	466773	1
2003236	150968	1
2003240	289066	1
2003241	237404	1
2003242	65944	1
2003244	125162	1
2003245	426607	1
2003249	354846	1
2003252	329941	1
2003255	132526	1
2003257	488459	1
2003259	94933	1
2003261	95863	1
2003263	433824	1
2003265	322259	1
2003266	28505	1
2003267	220187	1
2003269	481183	1
2003270	571887	1
2003273	28683	1
2003275	470290	1
2003276	496517	1
2003278	122222	1
2003280	559915	1
2003281	556327	1
2003283	260781	1
2003286	238421	1
2003287	424275	1
2003288	548604	1
2003289	254106	1
2003290	10103	1
2003291	191688	1
2003294	128307	1
2003295	474731	1
2003296	593126	1
2003297	170402	1
2003298	58648	1
2003299	513152	1
2003301	449189	1
2003302	314492	1
2003303	453963	1
2003304	454298	1
2003306	505369	1
2003307	192464	1
2003309	266834	1
2003311	305342	1
2003312	541136	1
2003313	481874	1
2003314	419371	1
2003315	143368	1
2003317	81414	1
2003318	58500	1
2003319	379413	1
2003320	38094	1
2003322	381415	1
2003323	254713	1
2003325	436725	1
2003327	354351	1
2003328	89838	1
2003329	591244	1
2003330	435840	1
2003331	587672	1
2003332	121527	1
2003334	130141	1
2003335	404418	1
2003337	304594	1
2003338	516709	1
2003339	84725	1
2003340	566075	1
2003341	507903	1
2003342	181213	1
2003343	226303	1
2003344	690	1
2003346	417642	1
2003348	48599	1
2003351	264191	1
2003354	206960	1
2003355	443407	1
2003356	25733	1
2003358	501885	1
2003359	128614	1
2003360	311578	1
2003361	563283	1
2003362	355320	1
2003364	431637	1
2003366	198895	1
2003368	488850	1
2003369	104879	1
2003373	258820	1
2003374	179726	1
2003375	85463	1
2003377	471606	1
2003378	453956	1
2003380	483644	1
2003381	587729	1
2003382	38882	1
2003383	202472	1
2003384	431365	1
2003385	162767	1
2003387	348442	1
2003388	511097	1
2003390	233795	1
2003391	72744	1
2003392	143499	1
2003394	13220	1
2003398	542305	1
2003399	402094	1
2003401	446803	1
2003403	511971	1
2003405	377774	1
2003406	70931	1
2003407	66380	1
2003408	113134	1
2003409	96183	1
2003410	18539	1
2003414	288575	1
2003415	562333	1
2003417	284538	1
2003419	172954	1
2003420	251825	1
2003422	127215	1
2003423	506401	1
2003424	303718	1
2003426	461506	1
2003427	395111	1
2003430	535167	1
2003433	30590	1
2003435	407757	1
2003438	61575	1
2003439	8012	1
2003440	492428	1
2003442	90348	1
2003443	211398	1
2003444	68047	1
2003445	253767	1
2003446	163543	1
2003447	495465	1
2003449	111530	1
2003450	379963	1
2003451	97734	1
2003452	395128	1
2003453	104834	1
2003455	595500	1
2003456	81668	1
2003458	544869	1
2003460	422519	1
2003462	72132	1
2003463	193226	1
2003464	596940	1
2003465	256556	1
2003466	62669	1
2003467	338124	1
2003468	365364	1
2003470	154610	1
2003472	393964	1
2003473	463892	1
2003475	388076	1
2003478	301323	1
2003480	509261	1
2003481	292061	1
2003482	562485	1
2003484	384642	1
2003486	413286	1
2003487	451721	1
2003488	528455	1
2003489	491844	1
2003492	21136	1
2003493	453319	1
2003495	503567	1
2003496	223840	1
2003498	287339	1
2003501	242563	1
2003502	143770	1
2003504	555364	1
2003505	481226	1
2003506	251140	1
2003507	367924	1
2003512	46469	1
2003513	31550	1
2003514	303613	1
2003515	214910	1
2003516	462237	1
2003517	149170	1
2003519	203281	1
2003520	257080	1
2003521	565972	1
2003522	82157	1
2003523	562231	1
2003525	131569	1
2003528	20875	1
2003530	184380	1
2003531	558960	1
2003532	27201	1
2003533	380548	1
2003534	331176	1
2003537	144629	1
2003538	269069	1
2003539	147866	1
2003540	233352	1
2003542	505630	1
2003547	432680	1
2003549	457135	1
2003553	391737	1
2003555	128451	1
2003558	216307	1
2003559	10882	1
2003560	165658	1
2003561	206954	1
2003562	408551	1
2003564	119223	1
2003565	41076	1
2003567	212142	1
2003568	406579	1
2003571	119428	1
2003572	493195	1
2003577	281000	1
2003578	531263	1
2003579	578954	1
2003580	214908	1
2003581	493652	1
2003583	260956	1
2003585	103526	1
2003586	133942	1
2003587	513260	1
2003589	300209	1
2003591	372296	1
2003592	344184	1
2003593	524651	1
2003595	363378	1
2003597	153688	1
2003600	18519	1
2003602	249788	1
2003604	291507	1
2003605	360193	1
2003607	201125	1
2003611	148674	1
2003612	245650	1
2003613	514231	1
2003614	433741	1
2003615	522089	1
2003616	150252	1
2003617	172590	1
2003619	91460	1
2003622	531647	1
2003625	10948	1
2003626	195267	1
2003630	264258	1
2003632	269425	1
2003633	86895	1
2003635	384421	1
2003636	144748	1
2003637	11508	1
2003638	143088	1
2003639	413256	1
2003641	569485	1
2003643	397564	1
2003644	471204	1
2003645	107842	1
2003648	587787	1
2003649	167717	1
2003650	119503	1
2003651	284021	1
2003652	417868	1
2003654	305520	1
2003655	35245	1
2003657	358581	1
2003659	363158	1
2003660	168908	1
2003662	361917	1
2003663	55261	1
2003664	116716	1
2003666	297059	1
2003668	81622	1
2003669	594615	1
2003670	543584	1
2003671	226263	1
2003672	225894	1
2003673	349466	1
2003674	290368	1
2003678	258736	1
2003679	369209	1
2003680	545153	1
2003681	328745	1
2003683	474924	1
2003686	413358	1
2003689	457352	1
2003690	30240	1
2003691	437820	1
2003692	538603	1
2003693	198937	1
2003694	56206	1
2003696	547126	1
2003697	453181	1
2003698	404286	1
2003699	170904	1
2003700	37961	1
2003701	210273	1
2003702	60170	1
2003703	404541	1
2003705	205671	1
2003706	155281	1
2003707	337674	1
2003709	406215	1
2003710	393011	1
2003711	540314	1
2003717	79684	1
2003718	291445	1
2003722	572269	1
2003723	160071	1
2003729	486354	1
2003730	516787	1
2003731	505020	1
2003732	259656	1
2003733	547114	1
2003734	414208	1
2003736	455470	1
2003737	27273	1
2003738	561198	1
2003739	539226	1
2003740	597333	1
2003742	257443	1
2003743	219910	1
2003744	314106	1
2003746	283836	1
2003747	108359	1
2003748	55962	1
2003749	303720	1
2003750	28674	1
2003751	257374	1
2003752	202527	1
2003753	282877	1
2003755	501891	1
2003757	246550	1
2003758	285998	1
2003759	120119	1
2003761	5213	1
2003763	380352	1
2003765	105383	1
2003766	354255	1
2003768	448453	1
2003771	80900	1
2003773	577616	1
2003776	271154	1
2003777	170861	1
2003782	96211	1
2003787	250354	1
2003789	488288	1
2003790	443426	1
2003791	330674	1
2003793	68552	1
2003794	64984	1
2003795	251263	1
2003798	122455	1
2003799	220137	1
2003802	588639	1
2003805	54120	1
2003807	397763	1
2003809	414087	1
2003810	587227	1
2003815	332858	1
2003816	315260	1
2003817	230564	1
2003818	66943	1
2003819	241730	1
2003820	571744	1
2003823	175819	1
2003824	436408	1
2003825	482125	1
2003826	72159	1
2003828	317342	1
2003831	99449	1
2003832	23885	1
2003834	352332	1
2003835	549338	1
2003836	62149	1
2003837	540912	1
2003841	373946	1
2003842	454245	1
2003843	138124	1
2003844	478890	1
2003845	586448	1
2003846	229068	1
2003847	177491	1
2003848	399323	1
2003849	417586	1
2003850	585466	1
2003852	10093	1
2003853	418516	1
2003854	583371	1
2003855	66342	1
2003857	160887	1
2003858	1562	1
2003859	592191	1
2003860	537611	1
2003864	504452	1
2003865	404056	1
2003867	202314	1
2003868	475263	1
2003870	191070	1
2003875	399826	1
2003876	137021	1
2003878	505287	1
2003880	107504	1
2003882	52593	1
2003883	138300	1
2003885	211386	1
2003886	161160	1
2003887	427270	1
2003888	150206	1
2003889	490326	1
2003890	500655	1
2003891	26207	1
2003892	548870	1
2003893	492717	1
2003894	544840	1
2003895	347448	1
2003897	372691	1
2003898	102017	1
2003899	141627	1
2003902	33868	1
2003904	284651	1
2003905	362806	1
2003907	166844	1
2003908	78312	1
2003909	371116	1
2003910	1167	1
2003911	235855	1
2003912	479718	1
2003913	578565	1
2003914	554465	1
2003916	400568	1
2003919	303041	1
2003921	15376	1
2003922	594768	1
2003923	448846	1
2003925	116446	1
2003928	213646	1
2003929	479050	1
2003931	160752	1
2003932	522435	1
2003934	29620	1
2003936	507473	1
2003938	97102	1
2003941	40729	1
2003943	451993	1
2003947	225948	1
2003949	83112	1
2003950	557247	1
2003954	28155	1
2003957	5253	1
2003958	549767	1
2003959	182884	1
2003960	457529	1
2003961	174596	1
2003962	438440	1
2003963	142827	1
2003965	342963	1
2003968	599108	1
2003970	504028	1
2003971	376399	1
2003975	307605	1
2003977	416356	1
2003978	151308	1
2003979	373067	1
2003982	242015	1
2003984	342117	1
2003985	45462	1
2003986	222771	1
2003987	342073	1
2003990	107771	1
2003991	220264	1
2003993	544256	1
2003995	284590	1
2003997	241930	1
2003998	194654	1
2003999	507713	1
2004000	129187	1
2004002	21907	1
2004003	578955	1
2004004	338782	1
2004007	140746	1
2004008	125862	1
2004009	422213	1
2004010	539624	1
2004011	457118	1
2004013	132089	1
2004015	206161	1
2004016	535357	1
2004017	569633	1
2004018	460591	1
2004019	571767	1
2004024	242347	1
2004025	187774	1
2004027	507871	1
2004028	157167	1
2004029	487525	1
2004030	329328	1
2004031	361180	1
2004032	427579	1
2004033	523416	1
2004034	367170	1
2004037	586795	1
2004040	265453	1
2004041	465265	1
2004043	353917	1
2004044	223042	1
2004047	428851	1
2004049	435404	1
2004050	398152	1
2004052	141359	1
2004055	418181	1
2004056	476699	1
2004057	143351	1
2004059	12373	1
2004062	169691	1
2004064	275319	1
2004065	237416	1
2004067	592661	1
2004068	359165	1
2004069	171615	1
2004070	288851	1
2004071	388172	1
2004072	462333	1
2004073	59703	1
2004074	135197	1
2004075	354631	1
2004076	543223	1
2004077	308916	1
2004082	141213	1
2004083	374935	1
2004084	357129	1
2004085	464625	1
2004086	288126	1
2004087	192698	1
2004089	165606	1
2004092	598448	1
2004094	304593	1
2004098	100579	1
2004099	222061	1
2004101	400624	1
2004102	132894	1
2004103	110159	1
2004104	48949	1
2004105	148576	1
2004108	357659	1
2004111	214588	1
2004113	347624	1
2004114	303259	1
2004115	507867	1
2004118	497643	1
2004119	129195	1
2004120	495574	1
2004121	197863	1
2004122	60037	1
2004123	490505	1
2004124	182111	1
2004126	221499	1
2004127	318479	1
2004128	541865	1
2004129	441616	1
2004130	205992	1
2004133	2241	1
2004135	158216	1
2004136	202749	1
2004137	98743	1
2004138	401004	1
2004139	447068	1
2004140	46511	1
2004141	427589	1
2004142	201903	1
2004144	290637	1
2004145	2723	1
2004146	265832	1
2004147	567820	1
2004148	197049	1
2004150	310845	1
2004153	288586	1
2004154	55479	1
2004158	487253	1
2004160	210011	1
2004163	409960	1
2004168	530581	1
2004169	223579	1
2004171	563842	1
2004176	415862	1
2004182	475663	1
2004183	487079	1
2004184	111071	1
2004185	427311	1
2004187	204686	1
2004188	443092	1
2004192	474815	1
2004193	257646	1
2004194	325956	1
2004195	149714	1
2004196	407908	1
2004197	388074	1
2004198	201863	1
2004203	19295	1
2004207	562399	1
2004208	314540	1
2004209	339520	1
2004212	26652	1
2004216	141894	1
2004217	65308	1
2004218	589130	1
2004220	271450	1
2004222	557379	1
2004224	445794	1
2004225	296160	1
2004227	520114	1
2004229	365053	1
2004233	437733	1
2004234	399394	1
2004236	195203	1
2004238	476550	1
2004239	589932	1
2004240	1982	1
2004241	203973	1
2004242	328015	1
2004243	247002	1
2004244	253450	1
2004245	117548	1
2004248	130648	1
2004249	384168	1
2004250	86181	1
2004252	507428	1
2004253	182327	1
2004254	142866	1
2004255	235010	1
2004256	376823	1
2004257	538816	1
2004258	546985	1
2004260	264100	1
2004264	505608	1
2004267	529413	1
2004268	169699	1
2004270	565165	1
2004271	318763	1
2004273	139895	1
2004275	313315	1
2004277	113033	1
2004279	75066	1
2004280	189120	1
2004282	128983	1
2004284	471234	1
2004288	88023	1
2004290	478987	1
2004291	385757	1
2004292	354188	1
2004293	153720	1
2004294	15663	1
2004297	290407	1
2004298	177748	1
2004301	499289	1
2004304	291732	1
2004306	178752	1
2004307	90781	1
2004308	379111	1
2004310	86337	1
2004311	238540	1
2004312	315684	1
2004313	395858	1
2004314	325342	1
2004316	409625	1
2004317	380254	1
2004319	491670	1
2004320	597661	1
2004324	501979	1
2004325	267121	1
2004328	390364	1
2004331	222260	1
2004332	167778	1
2004334	193652	1
2004335	554516	1
2004336	583638	1
2004337	181007	1
2004338	525132	1
2004339	569164	1
2004340	411679	1
2004341	559150	1
2004342	510257	1
2004343	361028	1
2004345	75666	1
2004346	502353	1
2004349	56928	1
2004351	16392	1
2004353	360410	1
2004354	296817	1
2004356	29397	1
2004357	593153	1
2004358	257613	1
2004359	89564	1
2004363	415419	1
2004365	278624	1
2004368	125669	1
2004369	94011	1
2004370	121717	1
2004371	158364	1
2004373	464242	1
2004374	122098	1
2004375	295988	1
2004377	304504	1
2004378	149881	1
2004379	165572	1
2004381	546841	1
2004382	556022	1
2004383	501865	1
2004385	260264	1
2004388	387175	1
2004390	385879	1
2004394	502832	1
2004395	379840	1
2004396	363097	1
2004397	379530	1
2004398	140958	1
2004400	280699	1
2004401	66542	1
2004402	266176	1
2004403	568042	1
2004404	112342	1
2004406	259730	1
2004408	357520	1
2004410	529835	1
2004411	518500	1
2004412	316873	1
2004415	374228	1
2004417	481091	1
2004418	370657	1
2004419	103719	1
2004421	345032	1
2004422	588571	1
